val_pred,val_true,aro_pred,aro_true
-0.18874751,-0.449399,0.99102044,0.881514
-0.32110083,-0.0948167,0.6178133,0.842815
-0.38975823,-0.774336,0.29803312,0.489886
-0.20749007,0.166667,-0.0388136,0.396825
-0.7144497,-0.696864,-0.23255932,-0.314557
0.12296989,0.246032,0.75096613,0.825397
-0.48084968,-0.584703,-0.24631682,-0.237042
-0.7561664,-0.747998,0.4336348,0.426675
0.5394456,0.468254,0.17349567,0.246032
-0.4388227,-0.764615,0.3575439,0.372629
-0.05162976,-0.246032,1.051168,0.849206
-0.004852851,-0.184366,0.9751025,0.737463
-0.20076065,-0.103175,0.16248636,0.436508
0.051641565,0.154413,0.17793353,0.0846782
0.039955374,0.900116,0.40311566,0.0241967
-0.44880298,-0.327812,0.6989885,0.659938
-0.0026732506,-0.226518,0.3631547,0.291956
-0.39702913,-0.269841,-0.027775848,-0.531746
-0.40607107,0.00765579,0.25832066,-0.0038279
0.01175164,0.015873,0.37469804,0.00793651
-0.12995747,-0.357143,0.27348766,0.634921
-0.49241948,-0.677191,0.21126457,-0.245859
-0.3361066,-0.280366,0.5508806,0.595238
-0.025994454,-0.22713,0.811363,0.657895
-0.70128644,-0.532581,0.38164523,0.783208
-0.58835506,-0.851763,0.077494636,-0.1843
-0.31627935,-0.319396,0.17412777,0.561363
-0.3787204,-0.837547,0.0075753904,-0.310788
-0.07945684,-0.103175,0.491663,0.738095
0.038530525,0.1294,0.6382845,0.629745
-0.006630578,0.464576,0.65365607,0.779133
-0.7444401,-0.769841,-0.15980358,-0.325397
-0.601625,-0.34127,0.77996594,0.396825
-0.24393515,0.0,0.01670211,0.00793651
-0.42870826,-0.377468,0.27679688,0.43554
0.67578006,0.912698,0.18411803,0.246032
-0.16159981,-0.0238095,1.0115805,0.777778
-0.082561485,0.900116,0.106570154,-0.116144
0.025154721,0.780423,0.3636193,0.0992063
0.83952934,0.841097,0.10169017,0.228606
-0.38602835,0.0952381,0.5457631,0.547619
-0.5529257,-0.880952,0.5754838,0.444444
0.10406859,-0.454897,0.31324768,0.50813
-0.05520886,-0.647914,0.17431493,0.647914
-0.37744534,-0.857143,-0.06464444,0.468254
0.78782845,0.421022,0.14519261,0.667828
-0.26158857,-0.159394,0.39265934,0.876669
-0.41695628,-0.168563,0.44979343,-0.39507
-0.64325124,-0.647914,0.72175425,0.653182
-0.08481025,0.107833,0.58534914,0.448585
0.61071837,0.880952,0.23220843,0.134921
-0.90269446,-0.841801,-0.26923248,-0.159394
-0.3146224,0.253968,0.16452323,0.420635
-0.017761316,0.492063,0.40398285,0.0793651
-0.86889803,-0.68254,0.012872421,-0.309524
-0.24526125,-0.37292,0.63886243,-0.236661
-0.570037,-0.181951,0.2144426,-0.395093
-0.27760956,-0.166667,0.6884467,0.746032
-0.24149844,-0.648471,0.19106781,0.65331
-0.26345026,-0.0555556,0.22918072,-0.0238095
-0.0039358744,-0.558848,0.047782887,0.675816
0.61443406,0.779133,0.050224375,0.101626
-0.49419206,-0.422705,0.5069527,0.219979
-0.14520186,-0.388889,-0.04602758,-0.222222
-0.019436091,0.759219,0.13941713,-0.16269
-0.8020319,-0.734956,0.16066305,0.440208
-0.16749443,0.00793651,-0.035122275,-0.00793651
-0.5017627,-0.717901,0.17322184,0.431257
0.41183263,0.81746,0.1834533,-0.142857
-0.35593772,-0.158028,0.6123679,0.769069
-0.6219885,-0.087108,-0.1036826,0.759775
-0.40302563,-0.460317,0.7162729,0.642857
-0.14766414,-0.058072,0.63586205,0.929152
-0.18102944,-0.447078,0.1821582,0.491266
-0.1822268,-0.410872,0.073498026,0.105352
-0.46471766,-0.563632,0.4803193,0.742731
-0.77785087,-0.81746,0.40958223,0.380952
-0.39212513,-0.329075,0.2989587,0.324235
-0.52732927,-0.498451,0.49053612,0.251645
0.007098022,0.396825,0.52632916,0.730739
-0.1274472,0.120773,0.37430108,0.465838
0.31878826,0.50813,0.40975162,-0.120983
-0.46168616,-0.301587,0.61213523,0.47619
-0.27569455,-0.0483933,0.38589677,0.895277
-0.20737241,-0.119048,0.5884629,0.785714
-0.01870026,-0.454897,0.15881722,0.493612
-0.0748378,-0.396825,0.72441185,0.650794
-0.23122899,-0.579365,-0.030108688,0.65873
-0.7532265,-0.759775,0.4708437,0.430701
-0.44125554,0.363464,-0.13975967,-0.289718
-0.41889417,0.389802,0.3020822,-0.231774
0.4534607,0.190476,0.3631803,0.793651
-0.73198557,-0.743725,0.46373576,0.402851
-0.42711002,-0.888889,-0.2784968,-0.34127
-0.32810843,-0.14518,0.21631691,0.682346
-0.19523314,-0.590399,0.12343663,-0.222609
-0.6820942,-0.79849,0.53409237,0.416183
-0.754254,-0.721061,0.5259661,0.450058
-0.084446706,-0.648471,0.26048297,0.65331
-0.19099759,-0.484127,0.24957655,0.246032
0.97934,0.84127,-0.11907057,0.0634921
-0.8795451,-0.94851,-0.15782763,-0.101626
-0.5428035,-0.365079,0.5746217,0.325397
0.21810053,0.150794,0.66531205,0.571429
-0.7609542,-0.507936,0.46710983,0.388889
-0.3016016,-0.142857,0.7350165,0.825397
0.5273049,0.877193,0.26014206,0.157722
0.6135158,0.603175,0.21033089,0.269841
0.09322923,-0.0338753,0.6979187,0.604917
-0.7737057,-0.562861,0.326075,0.488145
-0.28525776,-0.662226,0.3477668,0.662226
-0.2682408,0.0438212,0.35714257,0.511247
-0.40125573,-0.348432,0.43254057,0.590399
-0.44125086,-0.888889,0.28042364,0.420635
-0.24188532,-0.319396,0.34960333,0.333914
-0.5305956,-0.726928,0.315356,0.43721
-0.13596669,0.333914,0.22177948,0.764615
-0.34868005,-0.00483933,0.71899635,0.585559
-0.11405936,-0.0822687,0.6241247,0.79849
-0.36563092,-0.295999,0.90920347,0.6028
-0.3921167,-0.555556,-0.15284754,-0.269841
0.12003461,0.531746,0.059877735,-0.0793651
-0.34756887,-0.00793651,0.044376794,-0.0238095
-0.5372945,-0.888889,0.4234763,0.396825
-0.51660585,-0.406504,0.57602113,0.716221
-0.25795853,0.278897,0.2757979,0.653342
-0.10500512,-0.05291,0.36505544,0.615079
0.0637683,0.285714,0.2627164,0.484127
-0.28371596,0.0338753,-0.015412955,0.0677507
-0.056378815,-0.126984,1.0344155,0.761905
0.0878178,0.326247,0.8550818,0.825339
0.44387567,0.782028,0.6632697,0.358637
-0.5236456,-0.547619,0.4251543,0.539683
-0.291415,-0.0793651,0.12820089,-0.325397
0.7346443,0.444444,0.24632,0.15873
-0.58825874,-0.792375,0.75169766,-0.321543
-0.60648996,-0.333127,0.27013788,0.562958
0.08672511,0.365079,0.10036129,-0.0555556
-0.046167362,-0.730159,0.13483547,0.452381
-0.2624598,-0.310559,0.7269703,0.685818
-0.382186,-0.747998,0.67845017,0.447745
-0.39444304,-0.417241,0.5249315,0.719645
-0.3446195,-0.65873,0.50136155,0.595238
-0.15961118,-0.147493,0.0034530642,-0.405605
-0.32380337,-0.450058,0.2155378,0.667828
-0.32341504,-0.154859,0.9402361,0.94367
-0.17011325,0.701139,0.3385205,-0.452819
0.06413264,0.0226518,0.9346588,0.968992
-0.420103,-0.343694,0.68376166,0.617653
0.3356989,0.667828,0.14045696,0.0532327
-0.22353083,-0.888889,0.42533466,0.412698
-0.26364255,0.00793651,0.10114063,0.00793651
-0.23105368,0.319396,0.2333368,0.662989
-0.29360333,-0.742731,0.3589717,0.389802
-0.73833346,-0.774293,-0.353417,-0.348432
-0.6561769,-0.416183,0.5633934,0.788811
-0.3014425,-0.619771,-0.28738862,-0.35895
-0.49003088,-0.37961,0.5109728,0.578453
0.13445269,0.133713,0.82330436,0.659938
-0.45302904,-0.261324,0.5249985,0.604917
-0.9293066,-0.753266,-0.3576143,-0.294985
-0.55606985,-0.650794,0.5195965,0.531746
0.12942381,0.865079,0.38733867,0.412698
-0.4313463,-0.398101,0.66322845,0.631603
-0.44555867,-0.747998,0.43009117,0.484619
-0.21953996,-0.532975,0.5319947,0.677426
-0.5111598,-0.155561,0.6013037,0.231181
-0.8739631,-0.539683,0.8739113,0.674603
0.92351145,0.813008,0.10326013,0.0774293
-0.3040087,-0.904762,0.6610697,0.404762
-0.46232504,-0.484127,0.8833941,0.761905
-0.14142582,-0.506862,0.54689175,0.618632
-0.27306253,-0.00483933,0.12771152,-0.00967867
0.05042578,0.469415,0.14070518,0.358111
-0.4758087,-0.436508,0.7400387,0.849206
-0.1775607,-0.642857,0.056979768,0.626984
-0.5952419,-0.103175,-0.32740664,-0.587302
-0.24529143,-0.07259,0.2867343,0.590399
-0.73571646,-0.737578,0.560349,0.409765
-0.24141009,-0.280681,0.33467302,0.348432
0.188017,0.285521,0.41014817,0.769454
-0.111993544,0.0895491,0.48930696,-0.352929
-0.40212587,-0.323499,0.33442882,0.629745
-0.06964006,0.309717,0.39779815,0.735579
-0.4179512,-0.551684,0.42677853,0.672667
-0.5411095,-0.716011,0.57286114,0.418392
-0.29444078,-0.256485,0.34504548,0.319396
-0.16937932,-0.357143,0.5767613,-0.134921
-0.5404967,-0.363464,0.41790792,0.226507
-0.11829481,-0.638792,0.10629046,0.624274
0.16008918,0.421312,0.8447086,0.816697
-0.55133617,-0.600077,0.64444,0.614595
-0.71723616,-0.888889,0.52873546,0.444444
-0.35998112,-0.0387147,0.4387589,0.275842
-0.4325443,0.0532327,0.017095774,0.058072
-0.20876397,-0.41614,-0.09154356,0.189633
-0.9027782,-0.809524,-0.5558738,-0.380952
-0.57788104,-0.261324,0.34891298,0.309717
-0.40742618,0.0,0.25297797,-0.015873
0.025035005,-0.125823,0.56347436,0.764615
-0.62065387,-0.805894,0.53968453,0.369458
-0.09353264,0.142857,-0.026980342,0.333333
-0.34402388,-0.106465,0.5170099,0.150019
-0.265257,-0.483164,0.56215274,0.806934
-0.38227177,-0.115887,0.7149203,0.753266
0.9588657,-0.329075,-0.050330825,0.391986
-0.14601935,-0.043554,0.7768806,0.919473
-0.034282118,0.211353,0.58112127,0.733264
-0.58657736,-0.750097,0.522386,0.469415
-0.334502,-0.324235,0.14333725,0.609756
0.5483817,0.401665,0.05676522,0.043554
0.29762492,0.759775,0.15949775,-0.150019
0.15473975,-0.101626,0.89850694,0.846883
-0.65747815,-0.0714286,0.13791619,0.0793651
-0.43329802,-0.142857,0.6219606,-0.380952
-0.5135114,-0.015124,0.06581172,-0.0172846
0.77157366,0.866241,0.038473394,-0.0338753
-0.32709098,-0.119048,0.5380885,0.793651
-0.29771346,-0.833333,0.2853382,-0.357143
0.6406386,-0.58744,0.046048447,0.644625
-0.110165454,0.346524,0.32069305,0.581265
-0.18943141,-0.648471,0.4773592,0.638792
0.56877714,0.659782,0.6842341,0.229489
-0.67079926,-0.920635,0.45389825,0.34127
-0.2161928,-0.642857,0.361792,0.642857
0.18384792,0.00862664,0.3047001,-0.00431332
0.19157812,-0.626984,0.24349791,0.619048
-0.38280782,-0.0967867,0.68333745,0.837205
0.11929988,-0.174603,0.6646113,0.412698
0.015706737,-0.237127,0.9239592,0.832365
-0.79747343,-0.954974,0.13844089,-0.254948
-0.79166555,-0.626984,0.34982345,0.5
-0.18953899,0.191282,0.3578602,0.649351
0.18621357,0.194901,0.68960696,0.516224
-0.011614879,0.703071,0.17575009,0.0992063
0.83976436,0.711698,0.11394533,0.0819531
-0.49068403,-0.146919,0.12404433,-0.0734595
-0.5290511,0.300039,0.3195605,0.672667
-0.35301793,-0.701703,-0.22403054,-0.367789
-0.40128535,0.015873,0.43021262,0.00793651
-0.3508277,0.150019,0.4201556,0.556523
0.31115955,0.936508,0.2370586,0.111111
-0.5329753,-0.722222,0.11344725,0.420635
0.26361573,0.0376733,0.74245423,0.960669
-0.3083342,-0.774293,-0.1243351,-0.295199
-0.76761115,-0.732195,0.43302467,0.468816
0.04451699,-0.119048,0.8413237,0.825397
-0.6287449,-0.714286,-0.35147244,0.404762
-0.64500916,-0.634921,0.5836958,0.47619
0.17759885,0.26338,0.41839728,-0.310788
-0.49848354,-0.416991,0.62665385,0.624406
0.62404114,0.468816,0.08800802,0.110619
-0.19959646,-0.677507,0.18832296,-0.391986
-0.17118523,-0.753968,0.62845963,0.436508
-0.5914279,-0.571429,0.4048052,0.277778
-0.48179376,0.0,-0.099322185,-0.0172533
-0.6323526,-0.761905,0.414787,0.428571
0.06248982,-0.109584,0.57261723,0.552899
-0.20383146,-0.058072,0.5973688,0.716221
-0.707016,-0.730274,0.57940966,0.304641
0.011842336,0.125086,0.8075265,0.517598
1.0007842,0.631603,0.19297534,0.0574185
-0.5139108,-0.883675,-0.054197043,-0.326247
-0.070058696,-0.0793651,0.98325294,0.746032
-0.59647465,-0.488145,0.5868259,0.821877
-0.7987248,-0.738095,0.56709856,0.460317
0.042064406,0.114565,0.002399636,0.0647539
-0.33015716,-0.15873,0.30014133,0.746032
0.5121695,0.410872,0.16608725,0.105352
-0.06583178,0.5,0.3879405,0.0238095
0.82332784,0.968254,0.12793133,0.166667
-0.11048435,-0.0114837,0.49355754,-0.00765579
-0.53158706,-0.753266,0.69603556,0.479351
0.2350133,0.803329,0.0069423798,0.0338753
-0.38052797,-0.72166,0.10657945,0.447745
-0.9248929,-0.987224,-0.16093285,-0.135501
-0.27974126,-0.65873,0.09180153,0.571429
0.5043908,0.87963,0.1594405,0.0198413
-0.8766662,-0.904762,-0.33455205,-0.325397
-0.2582352,-0.444036,0.72862655,0.734956
-0.58155,-0.896825,0.51050717,0.396825
-0.16207896,-0.0793651,0.0006370967,-0.0714286
-0.8509469,-0.691412,0.559666,0.454876
-0.72039515,-0.849105,-0.14106955,-0.477487
-0.105624564,-0.421407,0.21552783,0.121155
-0.6897879,-0.416183,0.48459503,0.633953
-0.7316965,-0.365079,0.5772616,0.666667
0.7575466,0.960317,0.13267256,0.111111
0.18578081,0.547619,0.16076614,-0.00793651
0.06641196,-0.0387147,0.6840772,0.846883
-0.62375754,-0.365079,0.6917531,0.698413
0.7773978,-0.459737,0.0047661862,0.493612
0.61288476,0.463548,0.17847513,0.136957
-0.49862868,-0.103353,0.52926666,0.685194
-0.078310326,-0.0193573,0.93613714,0.958188
-0.041982815,-0.459348,0.017960621,0.711989
-0.48390287,-0.181724,0.3550912,0.934579
-0.40917945,-0.865079,-0.2300633,-0.357143
-0.08491571,-0.532327,0.2608101,0.677507
-0.2748828,-0.412698,0.1638736,0.650794
-0.090653576,-0.173831,0.52446723,0.753266
-0.58748066,-0.904762,0.31706524,0.373016
-0.5832226,-0.719645,0.41069117,0.467003
-0.44533977,-0.722222,0.43664125,0.650794
0.7191434,0.922523,0.15105648,0.229674
-0.103976764,-0.0952381,0.5863612,0.5
-0.5206703,0.861401,0.6695729,0.135501
-0.15362783,-0.119048,0.9171182,0.849206
-0.4384543,-0.896825,0.17318262,-0.222222
0.7376398,0.919473,0.12090329,0.101626
-0.4419702,-0.642685,-0.10934906,0.409765
-0.07822694,-0.134921,0.5226206,-0.293651
-0.3604881,-0.753968,0.6874358,0.47619
-0.33358532,-0.424673,0.27690133,-0.201894
-0.87320566,-0.937689,-0.11896979,-0.254948
0.07964484,-0.904762,0.6196335,0.396825
-0.23863703,-0.094893,0.22730356,0.284679
-0.07863197,-0.440379,0.30822667,0.498451
0.014360576,-0.474083,0.06813124,0.205436
-0.7586788,-0.84127,-0.33373085,-0.365079
0.6913599,-0.585559,0.1028141,0.682346
-0.30987862,-0.401665,0.89726096,0.793651
-0.18829878,-0.142857,1.0129848,0.738095
-0.09490123,0.031746,0.24661,-0.015873
-0.4540151,-0.0952381,0.7881461,0.793651
-0.29637384,-0.404762,0.3957515,-0.166667
0.84397674,0.595238,0.04001808,0.238095
-0.6570244,-0.619048,0.20107837,-0.277778
-0.748677,-0.811915,-0.33643714,-0.204224
-0.29128146,-0.518031,0.52489907,0.672445
-0.28042722,0.0996214,0.031074574,-0.0249054
0.83759737,0.445219,0.09558492,0.0822687
-0.2082723,0.015873,0.4954293,0.015873
-0.6745995,-0.759775,0.23078808,0.406504
-0.0800549,0.398551,0.2857014,0.838509
-0.4739503,-0.633953,0.5645403,0.633953
-0.013503914,-0.125823,0.42188492,0.0967867
-0.59704435,-0.800674,0.14892836,-0.30552
-0.30924404,-0.199243,0.49967185,0.801953
0.0036513386,0.246032,0.84330124,0.865079
-0.46712345,-0.723473,0.0010737268,0.463176
0.36932808,0.647914,0.0011074258,-0.105352
-0.3515318,-0.164474,0.64835703,0.642231
-0.41398412,-0.159698,0.3537607,0.754936
-0.37033108,-0.488145,0.53058547,0.816896
-0.4204479,0.015873,0.49731955,0.00793651
-0.13157734,-0.150794,0.58356297,0.793651
-0.87478924,-0.865079,-0.47263658,-0.436508
-0.1716022,-0.0677507,-0.02359934,-0.193573
-0.7017609,-0.740418,0.45790365,0.488773
-0.31459296,-0.888889,0.3541118,0.380952
0.28756714,0.261905,0.49435332,0.801587
-0.53235257,-0.706349,0.07929335,-0.365079
0.94833755,0.498451,-0.014867145,0.087108
0.07766561,0.01294,0.1254783,-0.00862664
-0.4453414,0.0387147,0.64203477,0.793651
-0.2677775,-0.149432,0.2906132,0.787009
-0.20728163,-0.111305,0.31972292,0.754936
-0.79446596,-0.711698,0.5650624,0.427019
-0.7313264,-0.612672,0.50791454,0.478183
0.011883396,-0.029036,0.38600832,0.474255
-0.4652136,-0.754936,0.35722515,0.498451
-0.8459072,-0.880952,-0.24188016,-0.325397
-0.6814899,-0.730159,0.59525436,0.412698
-0.59717834,-0.420635,0.8055396,0.833333
-0.13100944,-0.182588,0.80936277,0.59889
0.08239434,0.214286,0.71587974,0.920635
-0.50017005,-0.484127,-0.07266444,0.15873
-0.4127019,-0.202726,0.08631818,0.465838
0.012623354,0.0193573,0.09211739,-0.00967867
0.8718146,0.849206,0.09921013,-0.0714286
-0.20753539,-0.336855,-0.13182348,0.593324
-0.73319393,-0.488145,0.64713645,0.811915
-0.4677109,-0.349206,0.81677705,0.404762
-0.09882804,-0.246806,0.059933167,0.29036
0.617288,0.531746,0.019788874,0.0
0.28663835,0.842044,0.23359317,0.14518
0.23630334,-0.0396825,0.87969035,0.873016
-0.008423784,0.01294,0.36840245,0.00431332
0.5329123,0.883675,0.17843212,0.0216057
-0.108240984,-0.734956,0.602169,-0.336855
-0.32561737,-0.460317,0.06569849,-0.198413
-0.4701869,0.333914,0.401023,0.822687
-0.1963609,0.0,-0.09881161,-0.0114837
-0.23387632,-0.692137,0.2150209,0.407732
0.034128044,-0.0532327,0.9420591,0.929152
-0.36130804,-0.301587,0.21600293,0.634921
-0.63302076,-0.438596,0.077301025,0.732435
0.071715824,-0.629144,0.15009706,0.629144
-0.6514533,-0.866706,0.14644969,-0.209205
-0.59366703,-0.562861,0.47227535,0.503088
0.82742864,0.724638,0.04355311,0.0733264
-0.21667235,-0.730159,0.33826467,0.460317
-0.32682836,-0.314557,-0.012290069,0.333914
-0.52317417,-0.488773,0.38641337,0.677507
-0.36653936,-0.634921,0.33185962,0.619048
0.0035576774,0.0238095,0.18367063,0.00793651
0.5462938,0.15873,0.4946979,0.84127
-0.29992285,-0.119048,0.75712246,0.769841
0.31021565,0.36295,0.7455717,0.658149
0.7504964,-0.106465,-0.03842962,0.764615
-0.16564392,-0.112146,0.98831904,0.772084
-0.13239442,-0.00432115,-0.13880579,-0.0108029
0.62177706,-0.609756,0.064645335,-0.367789
-0.338367,-0.154859,0.18130404,-0.358111
-0.0066434825,-0.0714286,0.6044817,0.484127
-0.667407,-0.478778,0.55695033,-0.138026
0.04746688,0.15873,0.65483,0.936508
-0.17158718,0.0,-0.04302955,0.0215666
-0.38536388,-0.714286,-0.0014689291,-0.333333
-0.23556413,-0.753266,0.42358944,0.479351
-0.5792285,-0.754936,0.6302944,0.469415
-0.4521212,-0.29036,0.16275804,0.527487
-0.69558585,-0.246032,-0.24367373,-0.380952
-0.2731486,0.00793651,0.10455403,-0.015873
-0.662374,-0.754936,0.47835436,0.36295
-0.26325953,-0.380952,0.46877554,0.515873
-0.37867513,-0.79199,-0.29427195,-0.249054
-0.7504736,-0.491718,-0.3868403,-0.11646
0.3850931,0.565045,0.0594998,-0.0733264
-0.24918708,-0.0629216,-0.084296085,-0.271821
-0.67233884,-0.730739,0.44793072,0.440379
-0.8984121,-0.83682,-0.43675214,-0.154413
-0.5831305,-0.404762,0.6859322,0.68254
-0.18385892,0.00862664,0.03034182,-0.0431332
-0.13200895,-0.0842815,0.912177,0.890223
-0.9154749,-0.721061,0.5847996,0.445219
-0.4856426,-0.365079,-0.19328006,-0.222222
0.028611358,-0.642646,0.34227404,0.642646
-0.13547045,-0.614595,0.33539408,0.711382
-0.22024055,0.393505,0.6951001,0.582785
-0.013397974,0.146653,0.61302406,0.577985
-0.3389475,-0.648471,0.13171409,0.662989
0.2783296,-0.65873,-0.21924132,0.65873
-0.34409836,0.0,0.22184768,-0.304878
-0.097559534,-0.595238,0.32809386,0.706543
0.51895183,0.777778,0.48604485,0.277778
-0.16733395,-0.779133,0.37623402,0.430701
-0.5140606,-0.774293,0.52707154,0.498451
0.15726437,0.166667,0.8785296,0.642857
-0.40356806,-0.498451,0.4852368,0.711382
-0.086011305,-0.658149,0.32110056,0.662989
0.10087104,-0.0793651,0.94628775,0.801587
-0.41275755,-0.760184,0.39895958,0.444636
-0.4757933,-0.0338753,-0.2063333,-0.0629113
0.1643594,-0.293651,0.7466857,0.420635
-0.5908584,-0.750518,0.05460274,0.431332
-0.5411681,-0.474255,0.47360384,0.512969
-0.06681427,-0.392512,0.032593187,-0.120773
0.38850397,0.495154,0.0537887,0.126422
-0.3123947,0.343694,0.06809368,0.567842
-0.47368765,-0.681504,0.63912123,0.431332
-0.2805385,-0.224148,0.71010476,0.876669
-0.09455913,0.358637,0.2979904,0.532975
0.89718145,0.479351,0.0546805,0.0895491
-0.26045677,-0.880952,0.34291586,0.412698
-0.4937244,-0.40633,0.9334495,0.76276
0.11616651,0.172533,0.87723017,0.664251
-0.08951249,-0.446429,-0.02150003,0.665727
-0.34149593,-0.660173,0.62645364,0.465368
0.79247075,0.807686,0.018941002,0.256469
-0.19106458,-0.0483933,0.11264059,-0.07259
-0.3565287,0.0,0.2676879,-0.00431332
-0.64707255,-0.626984,-0.31762755,-0.269841
-0.4157769,-0.643631,0.51784915,0.36295
-0.0015434744,0.0819531,0.24153444,-0.0258799
-0.10299433,-0.0583355,0.6609355,0.533662
-0.55340284,-0.539683,-0.037941176,0.0952381
-0.57415456,-0.821877,-0.3935739,-0.268978
0.14640598,0.111305,0.7823621,0.856562
-0.20364894,-0.116144,0.21830356,0.329075
0.009841639,0.10352,0.5308849,0.470152
-0.14482756,0.396825,0.4671189,0.103175
-0.27871922,-0.15873,0.62652004,0.738095
-0.6081858,-0.058072,-0.07072297,0.808169
-0.25459397,-0.662989,0.28067154,0.662989
0.6786617,0.539683,0.07490308,0.00793651
0.2324559,0.00793651,0.06449915,0.015873
0.25717726,0.473322,0.3066181,-0.0573723
-0.37929216,0.246806,0.56993884,0.754936
-0.41883242,-0.154859,0.53427625,0.624274
-0.76110303,-0.716221,0.0026413123,0.527487
0.035975304,-0.642646,0.27365357,0.642646
-0.5317998,-0.237233,0.2149806,0.543478
-0.29165605,-0.623947,0.18840232,0.65457
-0.660699,-0.632111,0.36183545,-0.26338
-0.17084908,0.0873016,0.18568678,-0.047619
-0.78396094,-0.759144,-0.41473943,-0.250173
-0.009928652,-0.214286,0.24267258,0.880952
-0.5659741,-0.912698,0.16864452,0.365079
-0.281479,-0.608636,0.07308076,-0.294748
0.82045734,0.875919,0.037501644,0.101626
-0.41284052,-0.00483933,0.29866624,-0.014518
-0.53436595,-0.383885,0.32479694,-0.120773
-0.7108687,-0.920635,0.10639336,0.333333
0.19187571,0.811209,0.4454275,-0.279182
0.8511806,0.880952,0.08196449,0.277778
-0.020618912,-0.537956,0.4017966,0.677426
0.10946626,-0.0677507,0.655701,0.793651
-0.5239829,-0.269841,0.25585085,0.333333
0.58714706,0.358196,0.7474207,0.747998
-0.26827252,0.0,0.47714162,0.0238095
-0.34170514,0.396825,-0.18793243,0.043554
-0.60957074,-0.47619,0.44695935,0.412698
-0.53424793,-0.146653,0.12235974,0.370945
-0.6008382,-0.434275,0.63667506,0.710829
-0.8077919,-0.735579,0.68901604,0.503291
-0.37147495,-0.530538,0.29355207,-0.176846
-0.40512878,-0.301587,0.21941718,0.65873
0.07307958,0.0862664,0.6186829,0.560732
-0.6081841,-0.087108,0.68180853,0.774293
-0.26867515,-0.856744,0.14233913,-0.27894
-0.2500646,-0.62954,0.21376239,0.649718
-0.29594302,-0.666667,0.35624442,0.634921
-0.5243661,-0.425861,0.59903646,0.479094
-0.28575525,-0.436508,0.2430321,0.785714
-0.27310973,0.0236518,0.098886564,0.0
-0.6671184,-0.571429,0.609633,0.468254
0.31087533,-0.396825,0.4206939,0.764615
-0.046571467,-0.205255,0.9618323,0.877193
0.054900955,-0.029036,0.37867725,0.0774293
-0.38435143,-0.110375,0.34053853,0.764743
0.06993058,0.333914,0.3638914,0.687185
-0.6571375,-0.801573,0.6608049,0.291677
-0.35483748,0.15873,0.05227718,0.746032
-0.41366512,-0.471005,0.4255413,0.423472
-0.54935694,-0.761905,0.005047248,0.404762
0.25252002,-0.295199,0.5389438,0.774293
-0.50403345,-0.488773,0.4110287,0.648471
-0.42392686,-0.168563,0.42291218,-0.389802
0.5458579,0.253968,0.0447209,0.801587
-0.30133006,-0.531463,0.27761945,0.637755
-0.07256396,-0.358111,0.08488165,0.469415
0.10883791,-0.653182,0.033565503,0.647914
0.121944554,-0.0396825,0.3508698,-0.031746
0.68654704,0.532027,0.22686867,0.13169
-0.3587311,-0.126984,0.33192018,0.84127
-0.35857773,-0.232288,0.52855265,0.687185
0.43691415,0.512969,0.09396517,0.058072
-0.4554851,-0.448296,0.38298595,0.816896
1.012014,0.796203,-0.122210026,0.183739
-0.16165154,0.116144,0.22386454,-0.275842
-0.18372177,-0.07259,0.6374667,0.672667
-0.19444732,-0.453013,-0.092855826,0.179098
-0.030397013,-0.0822687,0.8439228,0.667828
-0.47399282,-0.722222,0.49872795,0.619048
-0.61558247,-0.420635,0.9451366,0.904762
-0.32827282,-0.849206,0.26822218,0.404762
0.075619735,0.555556,0.7808525,0.761905
-0.5869206,-0.780423,-0.2173983,-0.244709
-0.2712478,0.015873,0.028773313,0.0238095
-0.17041317,-0.648384,0.4171095,-0.318878
-0.067009486,-0.261324,0.55341464,0.7259
-0.5820619,-0.774293,0.4611964,0.43554
-0.43835604,-0.238095,0.42967972,0.626984
-0.2760339,0.140341,0.6299831,0.474255
-0.056925472,-0.238095,0.9424992,0.880952
0.66369027,0.547619,0.070130356,0.015873
-0.4190882,-0.406872,-0.065287106,-0.218505
0.69538,0.522648,0.4222593,0.803329
-0.03643788,-0.0793651,0.854331,0.777778
-0.42673588,-0.571041,0.4116336,0.609756
-0.3568684,-0.353271,0.58125526,0.193573
0.48085687,0.849206,-0.041628834,0.103175
0.13330582,-0.158028,0.48109856,-0.331858
-0.7417995,-0.872872,-0.331758,-0.319765
-0.6021873,-0.711382,-0.21985738,-0.227449
-0.31086147,-0.00403551,0.029926986,0.0242131
-0.5961932,-0.241967,0.67616886,0.551684
-0.5852984,-0.595238,0.7138326,0.664251
-0.09056959,-0.198413,0.18957311,0.896825
0.8434,0.516224,0.063841075,0.0842815
-0.6328422,-0.142857,0.10715288,-0.666667
-0.4628386,-0.0474465,0.5589985,0.107833
-0.8100244,-0.72166,0.53504807,0.442478
-0.38144922,0.058072,0.3463559,0.440379
0.6507738,0.800264,0.18235089,0.0992063
-0.14633563,-0.200169,0.98973423,0.769069
-0.60742116,-0.72166,-0.10116937,0.468816
-0.1870334,-0.212215,0.36154613,0.439959
-0.40341532,-0.375013,0.53319263,0.478204
-0.47693858,-0.401665,0.87435377,0.764615
-0.7370441,-0.912698,-0.2044012,-0.166667
