val_pred,val_true,aro_pred,aro_true
0.004039388,-0.593384,0.5889686,0.515502
0.76104486,0.774293,-0.029476203,0.087108
0.07253327,-0.0948167,0.79687154,0.863885
-0.27649337,-0.449399,1.0903311,0.881514
-0.28221074,-0.0948167,0.59396446,0.842815
-0.42037845,-0.774336,0.37578282,0.489886
-0.008562777,0.166667,-0.103511475,0.396825
-0.8097236,-0.696864,-0.42371503,-0.314557
0.099740975,0.246032,0.87802595,0.825397
-0.57448554,-0.584703,-0.3757488,-0.237042
-0.77304435,-0.747998,0.45930785,0.426675
-0.1113762,0.468254,0.51535773,0.246032
-0.65302956,-0.764615,0.5054153,0.372629
-0.1827412,-0.246032,1.0359337,0.849206
-0.05615156,-0.184366,0.92224497,0.737463
-0.3082906,-0.103175,0.08881938,0.436508
-0.22534752,0.154413,0.09677096,0.0846782
0.066400625,0.900116,0.16703226,0.0241967
-0.6984796,-0.327812,0.5779962,0.659938
-0.13077198,-0.226518,0.64322656,0.291956
-0.6462138,-0.269841,-0.4780177,-0.531746
-0.46634543,0.00765579,0.38643464,-0.0038279
0.060565755,0.015873,0.72872317,0.00793651
-0.08525276,-0.357143,0.19170156,0.634921
-0.566143,-0.677191,-0.16487919,-0.245859
0.010373447,-0.280366,0.7667468,0.595238
-0.022261947,-0.22713,0.9254531,0.657895
-0.652202,-0.532581,0.301739,0.783208
-0.7351481,-0.851763,0.057750877,-0.1843
-0.3241973,-0.319396,0.054114662,0.561363
-0.4619533,-0.837547,-0.17571436,-0.310788
-0.06376323,-0.103175,0.35381684,0.738095
0.20289814,0.1294,0.7102869,0.629745
-0.027411804,0.464576,0.67724824,0.779133
-1.0516944,-0.769841,-0.32163116,-0.325397
-0.5432332,-0.34127,0.8652045,0.396825
-0.3062887,0.0,0.2215405,0.00793651
-0.6239785,-0.377468,0.3303001,0.43554
0.8178474,0.912698,0.10110061,0.246032
-0.0823632,-0.0238095,0.9276339,0.777778
0.037106007,0.900116,0.14056414,-0.116144
0.25629345,0.780423,0.19683304,0.0992063
0.7578738,0.841097,0.161309,0.228606
-0.5297902,0.0952381,0.54673064,0.547619
-0.7757251,-0.880952,0.5000965,0.444444
0.7944933,-0.454897,0.057403237,0.50813
0.10357302,-0.647914,-0.16132271,0.647914
-0.39939165,-0.857143,0.030516,0.468254
0.5681398,0.421022,0.571532,0.667828
-0.26035643,-0.159394,0.7469306,0.876669
-0.7403593,-0.168563,-0.011058357,-0.39507
-0.6119841,-0.647914,0.73163164,0.653182
-0.015012428,0.107833,0.65660083,0.448585
0.77570546,0.880952,0.053062156,0.134921
-0.911428,-0.841801,-0.3548668,-0.159394
-0.50961024,0.253968,0.0789482,0.420635
-0.34584057,0.492063,0.27693686,0.0793651
-0.75093263,-0.68254,0.4095486,-0.309524
-0.036140513,-0.37292,0.52479655,-0.236661
-0.4275457,-0.181951,0.25349283,-0.395093
-0.19527896,-0.166667,0.7355308,0.746032
-0.21680294,-0.648471,0.26258937,0.65331
-0.27357724,-0.0555556,0.21271625,-0.0238095
-0.46623275,-0.558848,0.09229103,0.675816
0.8836478,0.779133,0.13624437,0.101626
-0.060614932,-0.422705,0.31285346,0.219979
-0.056947276,-0.388889,-0.018441223,-0.222222
-0.28709042,0.759219,0.4401481,-0.16269
-0.74566257,-0.734956,0.51864326,0.440208
-0.35985643,0.00793651,0.34922785,-0.00793651
-0.30628836,-0.717901,0.10757985,0.431257
0.8277467,0.81746,0.1329964,-0.142857
-0.2181452,-0.158028,0.7338481,0.769069
-0.9657222,-0.087108,-0.34031627,0.759775
-0.4753362,-0.460317,0.739964,0.642857
-0.0047254004,-0.058072,0.82452565,0.929152
-0.295439,-0.447078,0.17838834,0.491266
-0.22217311,-0.410872,0.17126003,0.105352
-0.50884306,-0.563632,0.53985345,0.742731
-0.72736144,-0.81746,0.482654,0.380952
-0.4543445,-0.329075,0.41775876,0.324235
-0.55320925,-0.498451,0.27614567,0.251645
0.20253794,0.396825,0.6100149,0.730739
-0.00042399764,0.120773,0.66562563,0.465838
0.1510399,0.50813,0.18790203,-0.120983
-0.43956935,-0.301587,0.62049234,0.47619
-0.23584333,-0.0483933,0.0029064193,0.895277
-0.18631695,-0.119048,0.6076798,0.785714
-0.0832776,-0.454897,-0.013992051,0.493612
-0.5798402,-0.396825,0.48477024,0.650794
-0.22125292,-0.579365,0.032340273,0.65873
-0.7106261,-0.759775,0.34232327,0.430701
-0.70796716,0.363464,-0.40407205,-0.289718
-0.15813407,0.389802,0.20119804,-0.231774
0.30912024,0.190476,0.92798966,0.793651
-0.7770977,-0.743725,0.52077585,0.402851
-0.19527225,-0.888889,-0.23077574,-0.34127
-0.45184636,-0.14518,0.37614506,0.682346
-0.06308984,-0.590399,0.47846973,-0.222609
-0.6945812,-0.79849,0.49331045,0.416183
-0.84293306,-0.721061,0.5186467,0.450058
-0.112772,-0.648471,0.5571457,0.65331
-0.25791115,-0.484127,0.21488267,0.246032
0.86135936,0.84127,-0.019555926,0.0634921
-1.0129161,-0.94851,-0.34209728,-0.101626
-0.58594084,-0.365079,0.58412534,0.325397
0.14925009,0.150794,0.3709877,0.571429
-0.68275404,-0.507936,0.32350487,0.388889
-0.09459641,-0.142857,0.7841411,0.825397
0.6887835,0.877193,0.20152608,0.157722
0.7224369,0.603175,0.259921,0.269841
0.046520073,-0.0338753,0.67874306,0.604917
-0.82326496,-0.562861,0.40882418,0.488145
0.056908283,-0.662226,0.21651559,0.662226
-0.17357783,0.0438212,0.35255998,0.511247
-0.5139028,-0.348432,0.36739856,0.590399
-0.6509073,-0.888889,0.42408556,0.420635
-0.41593713,-0.319396,0.50866455,0.333914
-0.32590932,-0.726928,0.33257076,0.43721
-0.084664635,0.333914,0.44735473,0.764615
-0.26767957,-0.00483933,0.6300278,0.585559
-0.07023103,-0.0822687,0.9725236,0.79849
-0.22266449,-0.295999,0.9477166,0.6028
-0.40403667,-0.555556,0.08156426,-0.269841
-0.13666831,0.531746,0.183588,-0.0793651
-0.10475953,-0.00793651,0.27891144,-0.0238095
-0.6245175,-0.888889,0.45122224,0.396825
-0.5126188,-0.406504,0.52359843,0.716221
-0.37127376,0.278897,0.14806332,0.653342
0.0029398948,-0.05291,0.5912732,0.615079
0.33666348,0.285714,0.34204656,0.484127
-0.11767757,0.0338753,0.011846889,0.0677507
-0.13248995,-0.126984,0.9376464,0.761905
0.18771853,0.326247,1.0420791,0.825339
0.7179014,0.782028,0.5948022,0.358637
0.026841588,-0.547619,-0.015319012,0.539683
-0.13925473,-0.0793651,0.3297562,-0.325397
0.8566792,0.444444,0.17639583,0.15873
-0.70113313,-0.792375,0.61561364,-0.321543
-0.48677996,-0.333127,0.28699356,0.562958
0.0232206,0.365079,0.10738746,-0.0555556
-0.46203563,-0.730159,0.12502411,0.452381
-0.45758355,-0.310559,0.79845095,0.685818
-0.3290807,-0.747998,0.52832025,0.447745
-0.3398196,-0.417241,0.37745547,0.719645
-0.4207711,-0.65873,0.55360746,0.595238
-0.40099555,-0.147493,0.2540033,-0.405605
-0.5129576,-0.450058,0.029369075,0.667828
-0.4410359,-0.154859,1.0487951,0.94367
-0.17266878,0.701139,0.40383923,-0.452819
0.15450402,0.0226518,0.9434578,0.968992
-0.5060213,-0.343694,0.44492066,0.617653
0.69466263,0.667828,-0.019166619,0.0532327
-0.06804027,-0.888889,0.3030892,0.412698
-0.33480132,0.00793651,-0.05673997,0.00793651
-0.30463588,0.319396,0.051214233,0.662989
-0.22687475,-0.742731,0.47974432,0.389802
-0.6215379,-0.774293,-0.4107933,-0.348432
-0.6002921,-0.416183,0.43909764,0.788811
-0.43419832,-0.619771,-0.17258997,-0.35895
-0.52467823,-0.37961,0.52842844,0.578453
0.12897024,0.133713,0.8837133,0.659938
-0.34833503,-0.261324,0.48303312,0.604917
-0.95131385,-0.753266,-0.45665652,-0.294985
-0.5838653,-0.650794,0.5137635,0.531746
-0.20382483,0.865079,0.1820966,0.412698
-0.5197012,-0.398101,0.45400152,0.631603
-0.5351888,-0.747998,0.45844942,0.484619
-0.616462,-0.532975,0.78491277,0.677426
-0.58499527,-0.155561,0.5369729,0.231181
-0.78241485,-0.539683,0.72716564,0.674603
0.77794045,0.813008,0.1295979,0.0774293
-0.38222748,-0.904762,0.6219234,0.404762
-0.4761403,-0.484127,1.058093,0.761905
-0.23178427,-0.506862,0.5849884,0.618632
-0.26215,-0.00483933,-0.08247422,-0.00967867
0.0051575806,0.469415,0.10695748,0.358111
-0.6144813,-0.436508,0.85208714,0.849206
-0.4242744,-0.642857,0.12054892,0.626984
-0.74208105,-0.103175,-0.37654278,-0.587302
-0.09866466,-0.07259,0.19861794,0.590399
-0.7587287,-0.737578,0.49465856,0.409765
-0.004166223,-0.280681,0.2178201,0.348432
0.24276087,0.285521,0.77554584,0.769454
0.2046293,0.0895491,0.22576246,-0.352929
-0.3017966,-0.323499,0.56847084,0.629745
-0.003709511,0.309717,0.46356717,0.735579
-0.47643048,-0.551684,0.60037786,0.672667
-0.6485733,-0.716011,0.49466732,0.418392
-0.28985128,-0.256485,0.38764396,0.319396
-0.25544906,-0.357143,0.22147554,-0.134921
-0.36462337,-0.363464,0.36474484,0.226507
-0.24803825,-0.638792,0.08391642,0.624274
0.13810936,0.421312,0.9886686,0.816697
-0.25977817,-0.600077,0.45412755,0.614595
-0.7568515,-0.888889,0.5605162,0.444444
-0.11112377,-0.0387147,0.511517,0.275842
-0.33112568,0.0532327,0.38253915,0.058072
-0.29547855,-0.41614,0.1189928,0.189633
-0.8082437,-0.809524,-0.5603033,-0.380952
-0.26159286,-0.261324,0.31546172,0.309717
-0.37916592,0.0,0.12234113,-0.015873
-0.33575836,-0.125823,0.21122834,0.764615
-0.7107944,-0.805894,0.34488055,0.369458
-0.13352591,0.142857,-0.027648097,0.333333
-0.40677342,-0.106465,0.3580034,0.150019
-0.032831855,-0.483164,0.7894876,0.806934
-0.092953436,-0.115887,0.8718141,0.753266
0.7618444,-0.329075,-0.05798258,0.391986
-0.106616065,-0.043554,0.7773771,0.919473
0.022938117,0.211353,0.714949,0.733264
-0.49978763,-0.750097,0.39640644,0.469415
-0.36623666,-0.324235,0.21557307,0.609756
0.65994483,0.401665,0.17692423,0.043554
0.35291126,0.759775,0.11294298,-0.150019
0.18038604,-0.101626,0.84897053,0.846883
-0.4598583,-0.0714286,-0.18829145,0.0793651
-0.4286383,-0.142857,0.52224326,-0.380952
-0.7083565,-0.015124,-0.30780092,-0.0172846
0.83627385,0.866241,0.09411039,-0.0338753
-0.12201697,-0.119048,0.79851776,0.793651
-0.33999768,-0.833333,0.10516345,-0.357143
0.73242885,-0.58744,0.0005034059,0.644625
-0.2977879,0.346524,0.02816543,0.581265
0.27276373,-0.648471,0.06136894,0.638792
0.58073443,0.659782,0.7295866,0.229489
-0.6628512,-0.920635,0.4444302,0.34127
-0.5351622,-0.642857,0.5597788,0.642857
0.19087651,0.00862664,0.6005211,-0.00431332
0.31216353,-0.626984,0.1542821,0.619048
-0.56902426,-0.0967867,0.753322,0.837205
0.1069421,-0.174603,0.66703105,0.412698
0.032739908,-0.237127,1.0130519,0.832365
-1.0003217,-0.954974,-0.3484866,-0.254948
-0.64218086,-0.626984,0.53618234,0.5
-0.23410177,0.191282,0.15381016,0.649351
0.060514085,0.194901,0.7722898,0.516224
0.5853559,0.703071,0.1446983,0.0992063
0.79148114,0.711698,0.1536556,0.0819531
-0.457505,-0.146919,-0.29367954,-0.0734595
-0.65214306,0.300039,0.516341,0.672667
-0.46575284,-0.701703,-0.093616314,-0.367789
-0.4354065,0.015873,0.37605384,0.00793651
-0.42398852,0.150019,-0.03773261,0.556523
0.77355194,0.936508,0.033860907,0.111111
-0.59166276,-0.722222,0.040862992,0.420635
0.3575328,0.0376733,0.71958005,0.960669
-0.46401078,-0.774293,-0.18575333,-0.295199
-0.73215395,-0.732195,0.31701717,0.468816
0.092528805,-0.119048,0.8621094,0.825397
-0.6953131,-0.714286,-0.4746452,0.404762
-0.6118709,-0.634921,0.42265883,0.47619
0.11241019,0.26338,-0.04553951,-0.310788
-0.6479489,-0.416991,0.58555573,0.624406
0.8047048,0.468816,0.0032918528,0.110619
-0.26727015,-0.677507,0.103296876,-0.391986
0.083483614,-0.753968,0.93013465,0.436508
-0.5024872,-0.571429,0.5114567,0.277778
-0.47890624,0.0,-0.057218537,-0.0172533
-0.6324108,-0.761905,0.32991102,0.428571
-0.0393105,-0.109584,0.6989327,0.552899
-0.08253957,-0.058072,0.49339244,0.716221
-0.67613673,-0.730274,0.48694205,0.304641
0.16376865,0.125086,0.78084236,0.517598
0.7485971,0.631603,0.14837295,0.0574185
-0.4603426,-0.883675,-0.0023411065,-0.326247
-0.0072427727,-0.0793651,0.99067473,0.746032
-0.5958459,-0.488145,0.6226339,0.821877
-0.724045,-0.738095,0.52155954,0.460317
0.0288186,0.114565,0.6081702,0.0647539
-0.10767192,-0.15873,0.7703002,0.746032
0.6846047,0.410872,0.24878879,0.105352
0.025315732,0.5,0.2170652,0.0238095
0.8021684,0.968254,0.05769874,0.166667
0.08524774,-0.0114837,0.15095878,-0.00765579
-0.49471426,-0.753266,0.64419645,0.479351
0.69461274,0.803329,-0.0018349439,0.0338753
-0.4326165,-0.72166,0.06673069,0.447745
-1.0393375,-0.987224,-0.38762745,-0.135501
-0.2621372,-0.65873,0.027443204,0.571429
0.7171345,0.87963,0.064340696,0.0198413
-0.9041391,-0.904762,-0.39971226,-0.325397
-0.4140846,-0.444036,0.60737306,0.734956
-0.6460267,-0.896825,0.5366439,0.396825
-0.13082655,-0.0793651,0.112658754,-0.0714286
-0.8590125,-0.691412,0.55564994,0.454876
-0.8777003,-0.849105,-0.40483558,-0.477487
-0.093815826,-0.421407,0.060061917,0.121155
-0.59876263,-0.416183,0.42242914,0.633953
-0.6398442,-0.365079,0.52894306,0.666667
0.83353776,0.960317,0.080994755,0.111111
0.23396963,0.547619,0.19633792,-0.00793651
-0.21358864,-0.0387147,-0.066199616,0.846883
-0.59057236,-0.365079,0.81545365,0.698413
0.77453554,-0.459737,0.068440594,0.493612
0.8395076,0.463548,0.09222271,0.136957
-0.5407564,-0.103353,0.6752312,0.685194
-0.023628198,-0.0193573,0.79125816,0.958188
-0.32224232,-0.459348,0.12349943,0.711989
-0.62654984,-0.181724,0.44832096,0.934579
-0.4384313,-0.865079,-0.29013747,-0.357143
-0.6287663,-0.532327,0.487286,0.677507
-0.37010545,-0.412698,0.06747033,0.650794
-0.08743678,-0.173831,0.50948304,0.753266
-0.7099331,-0.904762,0.40568775,0.373016
-0.55133003,-0.719645,0.41781586,0.467003
-0.5120581,-0.722222,0.61206293,0.650794
0.82404,0.922523,0.1368542,0.229674
-0.05649633,-0.0952381,0.82584065,0.5
-0.7083906,0.861401,0.7766815,0.135501
-0.025890399,-0.119048,1.0220333,0.849206
-0.7206673,-0.896825,-0.22115877,-0.222222
0.72190076,0.919473,0.093366094,0.101626
-0.80391705,-0.642685,0.37681067,0.409765
0.17743032,-0.134921,0.7624966,-0.293651
-0.6334364,-0.753968,0.44325024,0.47619
-0.2466827,-0.424673,-0.18480714,-0.201894
-0.9311028,-0.937689,-0.38252908,-0.254948
-0.21558374,-0.904762,0.34573105,0.396825
-0.3011884,-0.094893,0.045763493,0.284679
-0.009930931,-0.440379,0.26748258,0.498451
-0.34218085,-0.474083,0.42910615,0.205436
-0.8239957,-0.84127,-0.43660673,-0.365079
0.5071868,-0.585559,0.22100082,0.682346
-0.26788354,-0.401665,0.6813668,0.793651
-0.12110003,-0.142857,0.9313079,0.738095
-0.2302553,0.031746,0.29404017,-0.015873
-0.30733496,-0.0952381,0.6042413,0.793651
-0.18296309,-0.404762,0.20774572,-0.166667
0.67327374,0.595238,0.008749373,0.238095
-0.37206197,-0.619048,-0.11061313,-0.277778
-0.88034075,-0.811915,-0.42830986,-0.204224
-0.36950424,-0.518031,0.4732204,0.672445
-0.20210025,0.0996214,-0.030660752,-0.0249054
0.8619538,0.445219,0.18928373,0.0822687
-0.46684876,0.015873,0.53169036,0.015873
-0.5871228,-0.759775,0.4728062,0.406504
-0.40427804,0.398551,0.5037159,0.838509
-0.41121343,-0.633953,0.5973364,0.633953
-0.1019181,-0.125823,0.32116398,0.0967867
-0.7072159,-0.800674,0.53267145,-0.30552
-0.33147454,-0.199243,0.7574865,0.801953
-0.05513387,0.246032,0.73934627,0.865079
-0.52653956,-0.723473,0.2513128,0.463176
0.033050105,0.647914,0.21461777,-0.105352
-0.62991923,-0.164474,0.5769958,0.642231
-0.11301152,-0.159698,0.7644454,0.754936
-0.36170334,-0.488145,0.800113,0.816896
-0.39355648,0.015873,0.30035648,0.00793651
-0.07599565,-0.150794,0.741565,0.793651
-0.94347835,-0.865079,-0.5042129,-0.436508
-0.06371565,-0.0677507,-0.0015444718,-0.193573
-0.70752573,-0.740418,0.48365587,0.488773
-0.36900902,-0.888889,0.1483115,0.380952
0.6140184,0.261905,0.66821593,0.801587
-0.5578657,-0.706349,-0.22435251,-0.365079
0.8328155,0.498451,0.0069104284,0.087108
0.088572696,0.01294,0.098170415,-0.00862664
-0.58685815,0.0387147,0.5878275,0.793651
-0.6219907,-0.149432,0.3567382,0.787009
-0.0008098744,-0.111305,0.54361826,0.754936
-0.72135645,-0.711698,0.5223171,0.427019
-0.78029656,-0.612672,0.3994158,0.478183
-0.40009344,-0.029036,0.5522987,0.474255
0.5944742,-0.754936,0.101066336,0.498451
-0.9349059,-0.880952,-0.41891295,-0.325397
-0.7477833,-0.730159,0.484191,0.412698
-0.47272015,-0.420635,0.9417174,0.833333
0.012552094,-0.182588,0.72565585,0.59889
0.2617707,0.214286,0.9416527,0.920635
-0.42033044,-0.484127,0.3195531,0.15873
-0.2811722,-0.202726,0.04715898,0.465838
-0.1486281,0.0193573,-0.24511136,-0.00967867
0.8133507,0.849206,0.20696823,-0.0714286
-0.36269903,-0.336855,-0.020095222,0.593324
-0.72724235,-0.488145,0.70596623,0.811915
-0.67710465,-0.349206,0.9764451,0.404762
-0.13619609,-0.246806,0.12667906,0.29036
0.7888862,0.531746,0.010204151,0.0
0.66823936,0.842044,0.0107920915,0.14518
0.09672442,-0.0396825,0.9931558,0.873016
0.061306722,0.01294,0.41284043,0.00431332
0.50184005,0.883675,0.07309851,0.0216057
-0.42965865,-0.734956,0.30574685,-0.336855
-0.26947415,-0.460317,0.14400004,-0.198413
-0.13315848,0.333914,0.7989698,0.822687
-0.16474131,0.0,-0.031596243,-0.0114837
-0.5508855,-0.692137,0.29463214,0.407732
0.28250793,-0.0532327,0.85549,0.929152
-0.4067828,-0.301587,0.34120464,0.634921
-0.46223027,-0.438596,0.09449092,0.732435
-0.03784684,-0.629144,0.09638646,0.629144
-0.68565154,-0.866706,0.08891781,-0.209205
-0.6496844,-0.562861,0.43522048,0.503088
0.80573654,0.724638,-0.048903637,0.0733264
-0.40492982,-0.730159,0.4380967,0.460317
-0.15593058,-0.314557,0.13288692,0.333914
-0.490539,-0.488773,0.45548198,0.677507
-0.45535368,-0.634921,0.32706508,0.619048
-0.05203849,0.0238095,0.24476892,0.00793651
0.53603625,0.15873,0.80783707,0.84127
-0.005965404,-0.119048,0.84003884,0.769841
0.19748318,0.36295,0.7428119,0.658149
0.7054082,-0.106465,0.22401425,0.764615
-0.28003293,-0.112146,0.9308593,0.772084
-0.27707288,-0.00432115,0.25665852,-0.0108029
0.5583841,-0.609756,-0.067561,-0.367789
-0.051718622,-0.154859,0.7404321,-0.358111
-0.5054054,-0.0714286,0.30100334,0.484127
-0.3984902,-0.478778,0.44601932,-0.138026
0.32563686,0.15873,0.6782173,0.936508
-0.34854987,0.0,-0.28945345,0.0215666
-0.6428358,-0.714286,-0.3491884,-0.333333
-0.5765125,-0.753266,0.44117218,0.479351
-0.53701854,-0.754936,0.57485896,0.469415
-0.5168598,-0.29036,0.3558639,0.527487
-0.5284484,-0.246032,-0.0793317,-0.380952
-0.17139556,0.00793651,0.06940532,-0.015873
-0.67672914,-0.754936,0.34253937,0.36295
-0.36850077,-0.380952,-0.03445196,0.515873
-0.120462015,-0.79199,-0.103321776,-0.249054
-0.8293552,-0.491718,-0.34159818,-0.11646
0.3271122,0.565045,0.13405645,-0.0733264
-0.11839917,-0.0629216,0.03863282,-0.271821
-0.81046,-0.730739,0.58943397,0.440379
-1.0342774,-0.83682,-0.3057965,-0.154413
-0.79185724,-0.404762,0.56046236,0.68254
-0.4879493,0.00862664,0.22450443,-0.0431332
-0.09524582,-0.0842815,0.92197514,0.890223
-0.8097558,-0.721061,0.47112596,0.445219
-0.3122061,-0.365079,-0.007489307,-0.222222
0.39764816,-0.642646,0.077377416,0.642646
-0.097944155,-0.614595,0.40937284,0.711382
-0.40213954,0.393505,0.8076682,0.582785
-0.009067167,0.146653,0.6967288,0.577985
-0.329285,-0.648471,-0.07404851,0.662989
0.1824796,-0.65873,0.5566604,0.65873
-0.3950721,0.0,0.21379992,-0.304878
0.32741103,-0.595238,0.146415,0.706543
0.8076146,0.777778,0.30429018,0.277778
-0.3329455,-0.779133,0.22384593,0.430701
-0.55654997,-0.774293,0.4425036,0.498451
0.11983678,0.166667,0.7303907,0.642857
-0.5319876,-0.498451,0.6129837,0.711382
-0.040115327,-0.658149,0.259893,0.662989
0.10904221,-0.0793651,1.0622628,0.801587
-0.3386058,-0.760184,0.2683407,0.444636
-0.4521988,-0.0338753,0.025879571,-0.0629113
0.12635759,-0.293651,0.8664826,0.420635
-0.7921219,-0.750518,0.27877364,0.431332
-0.604144,-0.474255,0.48868385,0.512969
-0.10211529,-0.392512,0.22371742,-0.120773
0.6353983,0.495154,0.04009123,0.126422
-0.14802316,0.343694,0.33034635,0.567842
-0.58005154,-0.681504,0.41455722,0.431332
-0.24897109,-0.224148,0.68617105,0.876669
0.12581307,0.358637,0.43871054,0.532975
0.7485965,0.479351,0.08797981,0.0895491
-0.4340184,-0.880952,0.41104913,0.412698
-0.56652635,-0.40633,0.8544822,0.76276
0.28027272,0.172533,0.74287736,0.664251
-0.20021883,-0.446429,0.07781502,0.665727
-0.4794583,-0.660173,0.5847785,0.465368
0.7427939,0.807686,0.072458275,0.256469
-0.255117,-0.0483933,0.14884478,-0.07259
-0.18364397,0.0,0.23396254,-0.00431332
-0.50089705,-0.626984,-0.13945553,-0.269841
-0.32933903,-0.643631,0.4845924,0.36295
0.40128702,0.0819531,0.03532808,-0.0258799
-0.0034898557,-0.0583355,0.78182393,0.533662
-0.70094234,-0.539683,0.2172492,0.0952381
-0.32844442,-0.821877,-0.051279142,-0.268978
0.24303824,0.111305,0.87292635,0.856562
-0.3530084,-0.116144,0.19540939,0.329075
-0.004889926,0.10352,1.004962,0.470152
0.2557015,0.396825,0.14605477,0.103175
-0.1278027,-0.15873,0.8626845,0.738095
-0.28451118,-0.058072,0.4661506,0.808169
-0.6126645,-0.662989,0.7621354,0.662989
0.6908629,0.539683,-0.04432583,0.00793651
-0.06298044,0.00793651,0.29169032,0.015873
0.20461774,0.473322,0.20448908,-0.0573723
-0.34503627,0.246806,0.79918325,0.754936
-0.37060326,-0.154859,0.6058608,0.624274
-0.53688663,-0.716221,0.37170312,0.527487
0.15210228,-0.642646,0.24432652,0.642646
-0.52031636,-0.237233,0.33291343,0.543478
-0.4633295,-0.623947,0.48199674,0.65457
-0.65376085,-0.632111,0.36813146,-0.26338
-0.21307132,0.0873016,0.22206526,-0.047619
-0.7297671,-0.759144,-0.3699342,-0.250173
-0.12856151,-0.214286,0.020569269,0.880952
-0.3849495,-0.912698,0.447931,0.365079
-0.2811753,-0.608636,-0.055091456,-0.294748
0.8734493,0.875919,0.009724036,0.101626
-0.1451682,-0.00483933,0.187775,-0.014518
-0.50072086,-0.383885,-0.14532807,-0.120773
-0.8007257,-0.920635,-0.02552916,0.333333
0.21631287,0.811209,0.57713234,-0.279182
0.7543962,0.880952,0.002895929,0.277778
0.16776663,-0.537956,0.26164445,0.677426
0.10001211,-0.0677507,0.87452,0.793651
-0.32127744,-0.269841,0.3492498,0.333333
0.48354933,0.358196,0.82803196,0.747998
0.024265314,0.0,0.36563253,0.0238095
-0.36328632,0.396825,0.079745986,0.043554
-0.5119442,-0.47619,0.46533504,0.412698
-0.41251233,-0.146653,-0.020734273,0.370945
-0.48434246,-0.434275,0.63345504,0.710829
-0.7460432,-0.735579,0.42573527,0.503291
-0.51646864,-0.530538,0.09205794,-0.176846
-0.37204987,-0.301587,-0.06113096,0.65873
0.068740726,0.0862664,0.58369637,0.560732
-0.24802186,-0.087108,0.698213,0.774293
0.003887114,-0.856744,0.02005947,-0.27894
-0.59469986,-0.62954,0.1756489,0.649718
-0.53990346,-0.666667,0.648631,0.634921
-0.28827822,-0.425861,0.45173544,0.479094
-0.38557172,-0.436508,0.23631877,0.785714
-0.07796784,0.0236518,0.007885855,0.0
-0.80075824,-0.571429,0.5982272,0.468254
0.45923668,-0.396825,0.41563296,0.764615
-0.09288085,-0.205255,0.80590814,0.877193
0.18664882,-0.029036,0.74229676,0.0774293
-0.13802207,-0.110375,0.7344488,0.764743
0.38762745,0.333914,0.643574,0.687185
-0.7372831,-0.801573,0.5023238,0.291677
-0.4629559,0.15873,0.32972938,0.746032
-0.41327697,-0.471005,0.4700536,0.423472
-0.6936519,-0.761905,0.09281693,0.404762
0.027910724,-0.295199,0.78291583,0.774293
-0.62299854,-0.488773,0.51290816,0.648471
-0.60063654,-0.168563,0.09023999,-0.389802
0.6175599,0.253968,0.45061243,0.801587
0.011343066,-0.531463,0.15553102,0.637755
-0.36292723,-0.358111,0.62873966,0.469415
-0.1401316,-0.653182,0.3330151,0.647914
-0.17109919,-0.0396825,-0.06738101,-0.031746
0.61644703,0.532027,0.0801252,0.13169
-0.065858856,-0.126984,0.7195538,0.84127
-0.48358524,-0.232288,0.6708666,0.687185
0.8295919,0.512969,0.1595222,0.058072
-0.43803608,-0.448296,0.41064417,0.816896
0.88928556,0.796203,-0.054886766,0.183739
0.04322863,0.116144,0.096606754,-0.275842
-0.04009736,-0.07259,0.8590653,0.672667
-0.11478524,-0.453013,-0.043951117,0.179098
-0.057326745,-0.0822687,0.7239568,0.667828
-0.5097386,-0.722222,0.56006706,0.619048
-0.37098673,-0.420635,0.94812363,0.904762
-0.44116133,-0.849206,0.33378044,0.404762
0.22104847,0.555556,0.79518867,0.761905
-0.68350375,-0.780423,-0.2778884,-0.244709
-0.094132446,0.015873,-0.004191406,0.0238095
-0.44206685,-0.648384,0.015688978,-0.318878
0.026659884,-0.261324,0.84190947,0.7259
-0.6980437,-0.774293,0.5002848,0.43554
-0.4005949,-0.238095,0.26020926,0.626984
0.25030172,0.140341,0.5927342,0.474255
-0.03374487,-0.238095,0.93826646,0.880952
0.8428965,0.547619,0.0188125,0.015873
-0.48932517,-0.406872,0.11916294,-0.218505
0.788933,0.522648,0.30004263,0.803329
0.105158135,-0.0793651,1.0197151,0.777778
-0.21249798,-0.571041,0.20663992,0.609756
-0.06142799,-0.353271,0.4188012,0.193573
0.58714354,0.849206,0.1290302,0.103175
-0.26792535,-0.158028,0.2895764,-0.331858
-0.8652039,-0.872872,-0.3947828,-0.319765
-0.19584268,-0.711382,0.37839296,-0.227449
-0.22621393,-0.00403551,0.008414291,0.0242131
-0.5657894,-0.241967,0.60332465,0.551684
0.17258237,-0.595238,0.23472945,0.664251
0.05732225,-0.198413,0.51981896,0.896825
0.785512,0.516224,0.051355302,0.0842815
-0.5384566,-0.142857,-0.18239698,-0.666667
-0.3898818,-0.0474465,0.43810296,0.107833
-0.6125534,-0.72166,0.52402693,0.442478
-0.3806365,0.058072,0.041698053,0.440379
0.751745,0.800264,0.12823051,0.0992063
0.2028932,-0.200169,1.040328,0.769069
-0.5391808,-0.72166,-0.31963918,0.468816
0.29722732,-0.212215,0.5476386,0.439959
