val_pred,val_true,aro_pred,aro_true
-0.6505909,-0.747998,0.4661459,0.426675
0.5394456,0.468254,0.28895617,0.246032
-0.4388227,-0.764615,0.3716548,0.372629
-0.05162976,-0.246032,1.051168,0.849206
-0.004852851,-0.184366,0.9751025,0.737463
-0.20076065,-0.103175,0.47443593,0.436508
0.051641565,0.154413,0.70799494,0.0846782
0.1439811,0.900116,0.40311566,0.0241967
-0.44880298,-0.327812,0.6989885,0.659938
-0.0026732506,-0.226518,0.5353753,0.291956
-0.39702913,-0.269841,-0.027775848,-0.531746
-0.40607107,0.00765579,0.25832066,-0.0038279
0.14134312,0.015873,0.59715974,0.00793651
-0.026772983,-0.357143,0.27348766,0.634921
-0.49241948,-0.677191,0.21126457,-0.245859
-0.28120655,-0.280366,0.8210398,0.595238
-0.025994454,-0.22713,0.884169,0.657895
-0.68325174,-0.532581,0.5150833,0.783208
-0.58835506,-0.851763,0.13146664,-0.1843
-0.31627935,-0.319396,0.250032,0.561363
-0.31187755,-0.837547,0.27215952,-0.310788
0.031255983,-0.103175,0.491663,0.738095
0.19641036,0.1294,0.63943243,0.629745
0.28875804,0.464576,0.65365607,0.779133
-0.7444401,-0.769841,-0.15980358,-0.325397
-0.5822886,-0.34127,0.77996594,0.396825
-0.24393515,0.0,0.11831114,0.00793651
-0.3549769,-0.377468,0.27679688,0.43554
0.94387865,0.912698,0.18411803,0.246032
-0.16159981,-0.0238095,1.0115805,0.777778
-0.082561485,0.900116,0.3577167,-0.116144
0.78744525,0.780423,0.3636193,0.0992063
0.83952934,0.841097,0.1142423,0.228606
-0.38229537,0.0952381,0.62713593,0.547619
-0.5529257,-0.880952,0.5754838,0.444444
0.8080559,-0.454897,0.31324768,0.50813
0.087022975,-0.647914,0.17431493,0.647914
-0.37744534,-0.857143,-0.05387344,0.468254
0.78782845,0.421022,0.5963842,0.667828
-0.14689828,-0.159394,0.73948866,0.876669
-0.41695628,-0.168563,0.44979343,-0.39507
-0.62115604,-0.647914,0.801686,0.653182
0.020681,0.107833,0.7440074,0.448585
0.77640694,0.880952,0.23220843,0.134921
-0.90269446,-0.841801,-0.26923248,-0.159394
-0.3146224,0.253968,0.16769186,0.420635
0.6407573,0.492063,0.40398285,0.0793651
-0.7731054,-0.68254,0.34538278,-0.309524
-0.0016002096,-0.37292,0.64125246,-0.236661
-0.51533026,-0.181951,0.2144426,-0.395093
-0.21173662,-0.166667,0.7539558,0.746032
-0.24149844,-0.648471,0.37947297,0.65331
-0.26345026,-0.0555556,0.36543098,-0.0238095
-0.0009366274,-0.558848,0.047782887,0.675816
0.7604151,0.779133,0.123295695,0.101626
-0.12318559,-0.422705,0.5069527,0.219979
-0.06167292,-0.388889,-0.010452338,-0.222222
-0.019436091,0.759219,0.40526626,-0.16269
-0.5526884,-0.734956,0.22200894,0.440208
-0.16749443,0.00793651,0.31979585,-0.00793651
-0.21634449,-0.717901,0.3194975,0.431257
0.8169815,0.81746,0.1834533,-0.142857
-0.2948358,-0.158028,0.7420013,0.769069
-0.6219885,-0.087108,-0.1036826,0.759775
-0.40302563,-0.460317,0.7162729,0.642857
-0.027618503,-0.058072,0.8927056,0.929152
-0.18102944,-0.447078,0.3413298,0.491266
-0.13983633,-0.410872,0.073498026,0.105352
-0.4592296,-0.563632,0.49024934,0.742731
-0.77785087,-0.81746,0.5285931,0.380952
-0.30276382,-0.329075,0.45936373,0.324235
-0.03267271,-0.498451,0.49053612,0.251645
0.37650704,0.396825,0.65484965,0.730739
-0.063654,0.120773,0.37430108,0.465838
0.31878826,0.50813,0.40975162,-0.120983
-0.46168616,-0.301587,0.61352336,0.47619
-0.27569455,-0.0483933,0.38589677,0.895277
-0.20737241,-0.119048,0.6214024,0.785714
0.02265525,-0.454897,0.15881722,0.493612
-0.0748378,-0.396825,0.72441185,0.650794
-0.17394891,-0.579365,0.40974405,0.65873
-0.7532265,-0.759775,0.5465067,0.430701
-0.44125554,0.363464,-0.13975967,-0.289718
-0.033788893,0.389802,0.3020822,-0.231774
0.4534607,0.190476,0.875347,0.793651
-0.73198557,-0.743725,0.49923038,0.402851
-0.42711002,-0.888889,-0.2784968,-0.34127
-0.32810843,-0.14518,0.21631691,0.682346
-0.10014818,-0.590399,0.57455015,-0.222609
-0.6820942,-0.79849,0.5851196,0.416183
-0.754254,-0.721061,0.5259661,0.450058
-0.041660815,-0.648471,0.4312852,0.65331
-0.19099759,-0.484127,0.3040613,0.246032
0.97934,0.84127,0.062069036,0.0634921
-0.8795451,-0.94851,-0.15782763,-0.101626
-0.47847494,-0.365079,0.5831345,0.325397
0.44959873,0.150794,0.66531205,0.571429
-0.6604988,-0.507936,0.51001644,0.388889
-0.22410554,-0.142857,0.8577311,0.825397
0.80839187,0.877193,0.26014206,0.157722
0.6938971,0.603175,0.3936141,0.269841
0.09322923,-0.0338753,0.6979187,0.604917
-0.7737057,-0.562861,0.43558896,0.488145
0.29986802,-0.662226,0.3477668,0.662226
0.10201372,0.0438212,0.35714257,0.511247
-0.40125573,-0.348432,0.46960878,0.590399
-0.44125086,-0.888889,0.41550884,0.420635
-0.24188532,-0.319396,0.55545473,0.333914
-0.37039804,-0.726928,0.32920134,0.43721
0.070932,0.333914,0.5037512,0.764615
-0.14207545,-0.00483933,0.8436426,0.585559
-0.08678116,-0.0822687,0.95033216,0.79849
-0.36184198,-0.295999,0.90920347,0.6028
-0.3921167,-0.555556,0.05297225,-0.269841
0.12003461,0.531746,0.28448597,-0.0793651
-0.18575943,-0.00793651,0.20784296,-0.0238095
-0.5372945,-0.888889,0.4672754,0.396825
-0.443869,-0.406504,0.57602113,0.716221
-0.23423512,0.278897,0.36598828,0.653342
-0.10500512,-0.05291,0.44639716,0.615079
0.3628682,0.285714,0.2627164,0.484127
-0.018493831,0.0338753,0.2546366,0.0677507
-0.056378815,-0.126984,1.0344155,0.761905
0.0878178,0.326247,0.8923054,0.825339
0.7780336,0.782028,0.6632697,0.358637
-0.043872453,-0.547619,0.4251543,0.539683
-0.0993813,-0.0793651,0.30239725,-0.325397
0.81530327,0.444444,0.24632,0.15873
-0.52201515,-0.792375,0.75169766,-0.321543
-0.48568776,-0.333127,0.27013788,0.562958
0.08672511,0.365079,0.3607114,-0.0555556
-0.046167362,-0.730159,0.13483547,0.452381
-0.2624598,-0.310559,0.77666587,0.685818
-0.3248806,-0.747998,0.67845017,0.447745
-0.2971763,-0.417241,0.5249315,0.719645
-0.3446195,-0.65873,0.68249655,0.595238
-0.15961118,-0.147493,0.0034530642,-0.405605
-0.263439,-0.450058,0.2155378,0.667828
-0.13272534,-0.154859,0.94170403,0.94367
-0.17011325,0.701139,0.38175446,-0.452819
0.16533983,0.0226518,0.9700035,0.968992
-0.34920922,-0.343694,0.68376166,0.617653
0.6528235,0.667828,0.14045696,0.0532327
0.04152196,-0.888889,0.42533466,0.412698
-0.26364255,0.00793651,0.10114063,0.00793651
-0.19416209,0.319396,0.2333368,0.662989
-0.13701865,-0.742731,0.49426138,0.389802
-0.7089317,-0.774293,-0.353417,-0.348432
-0.48368108,-0.416183,0.5633934,0.788811
-0.16863587,-0.619771,0.017905239,-0.35895
-0.4792753,-0.37961,0.5109728,0.578453
0.22231755,0.133713,0.96947736,0.659938
-0.3937776,-0.261324,0.539549,0.604917
-0.9070798,-0.753266,-0.3576143,-0.294985
-0.55606985,-0.650794,0.5724111,0.531746
0.6138203,0.865079,0.38733867,0.412698
-0.4313463,-0.398101,0.66322845,0.631603
-0.44555867,-0.747998,0.43009117,0.484619
-0.21953996,-0.532975,0.70866096,0.677426
-0.49378565,-0.155561,0.6013037,0.231181
-0.62450707,-0.539683,0.8739113,0.674603
0.92351145,0.813008,0.10326013,0.0774293
-0.3040087,-0.904762,0.6610697,0.404762
-0.44303858,-0.484127,0.9192417,0.761905
0.5441542,-0.506862,0.54689175,0.618632
-0.19783954,-0.00483933,0.12771152,-0.00967867
0.111275055,0.469415,0.14314885,0.358111
-0.4758087,-0.436508,0.8004964,0.849206
-0.1775607,-0.642857,0.29404548,0.626984
-0.5952419,-0.103175,-0.32740664,-0.587302
-0.1105333,-0.07259,0.2867343,0.590399
-0.73571646,-0.737578,0.59696054,0.409765
0.13059896,-0.280681,0.33467302,0.348432
0.33664834,0.285521,0.57188284,0.769454
0.1311606,0.0895491,0.48930696,-0.352929
-0.40212587,-0.323499,0.40731278,0.629745
-0.06964006,0.309717,0.39779815,0.735579
-0.4179512,-0.551684,0.67052376,0.672667
-0.5411095,-0.716011,0.57286114,0.418392
-0.29444078,-0.256485,0.43864927,0.319396
-0.16937932,-0.357143,0.5767613,-0.134921
-0.48940992,-0.363464,0.41790792,0.226507
-0.11829481,-0.638792,0.10629046,0.624274
0.16008918,0.421312,0.89144814,0.816697
-0.55133617,-0.600077,0.64444,0.614595
-0.71723616,-0.888889,0.52873546,0.444444
-0.3396858,-0.0387147,0.48319134,0.275842
-0.32043603,0.0532327,0.2923032,0.058072
-0.109005705,-0.41614,0.22286543,0.189633
-0.829777,-0.809524,-0.53025377,-0.380952
-0.38048184,-0.261324,0.34891298,0.309717
-0.37746018,0.0,0.25297797,-0.015873
0.06775237,-0.125823,0.56347436,0.764615
-0.62065387,-0.805894,0.53968453,0.369458
-0.09353264,0.142857,-0.012724376,0.333333
-0.17035888,-0.106465,0.5170099,0.150019
-0.2115156,-0.483164,0.75385493,0.806934
-0.37223303,-0.115887,0.86472946,0.753266
0.9588657,-0.329075,0.084139824,0.391986
-0.14601935,-0.043554,0.7768806,0.919473
0.14564313,0.211353,0.74875873,0.733264
-0.4938626,-0.750097,0.522386,0.469415
-0.334502,-0.324235,0.17636865,0.609756
0.71849525,0.401665,0.05676522,0.043554
0.49961942,0.759775,0.15949775,-0.150019
0.16718344,-0.101626,0.89850694,0.846883
-0.62496364,-0.0714286,0.1950911,0.0793651
-0.43329802,-0.142857,0.6219606,-0.380952
-0.5135114,-0.015124,0.06581172,-0.0172846
0.91818666,0.866241,0.04743516,-0.0338753
-0.2229968,-0.119048,0.853332,0.793651
-0.24923372,-0.833333,0.2853382,-0.357143
0.6406386,-0.58744,0.12397626,0.644625
-0.06150468,0.346524,0.32069305,0.581265
0.663147,-0.648471,0.4773592,0.638792
0.6406283,0.659782,0.79146504,0.229489
-0.6157651,-0.920635,0.5967452,0.34127
-0.2161928,-0.642857,0.5946279,0.642857
0.2673736,0.00862664,0.4016738,-0.00431332
0.41060913,-0.626984,0.24349791,0.619048
-0.38280782,-0.0967867,0.7873126,0.837205
0.11929988,-0.174603,0.673626,0.412698
0.015706737,-0.237127,0.93572694,0.832365
-0.79747343,-0.954974,0.13844089,-0.254948
-0.79166555,-0.626984,0.422239,0.5
-0.13334838,0.191282,0.3578602,0.649351
0.18621357,0.194901,0.73728925,0.516224
0.36872584,0.703071,0.17575009,0.0992063
0.87691283,0.711698,0.11394533,0.0819531
-0.4423198,-0.146919,0.12404433,-0.0734595
-0.5290511,0.300039,0.5087738,0.672667
-0.32040596,-0.701703,0.23281655,-0.367789
-0.3627783,0.015873,0.556968,0.00793651
-0.3508277,0.150019,0.4201556,0.556523
0.5232642,0.936508,0.2370586,0.111111
-0.45894173,-0.722222,0.11344725,0.420635
0.41561928,0.0376733,0.795069,0.960669
-0.3083342,-0.774293,-0.1243351,-0.295199
-0.76761115,-0.732195,0.43302467,0.468816
0.04451699,-0.119048,0.9095065,0.825397
-0.5564495,-0.714286,-0.23031181,0.404762
-0.6358381,-0.634921,0.61042744,0.47619
0.31138557,0.26338,0.41839728,-0.310788
-0.49848354,-0.416991,0.64355546,0.624406
0.8254234,0.468816,0.08800802,0.110619
-0.19959646,-0.677507,0.18832296,-0.391986
-0.057319116,-0.753968,0.87883985,0.436508
-0.47286612,-0.571429,0.4048052,0.277778
-0.3901488,0.0,-0.099322185,-0.0172533
-0.6281213,-0.761905,0.414787,0.428571
0.07552578,-0.109584,0.6175724,0.552899
0.13377856,-0.058072,0.6908728,0.716221
-0.6906851,-0.730274,0.57940966,0.304641
0.24776258,0.125086,0.8075265,0.517598
1.0007842,0.631603,0.19297534,0.0574185
-0.5139108,-0.883675,-0.054197043,-0.326247
-0.070058696,-0.0793651,0.98325294,0.746032
-0.5876694,-0.488145,0.5868259,0.821877
-0.7987248,-0.738095,0.56709856,0.460317
0.042064406,0.114565,0.21846746,0.0647539
-0.1298362,-0.15873,0.818276,0.746032
0.7020886,0.410872,0.24186616,0.105352
-0.06583178,0.5,0.4181894,0.0238095
0.82332784,0.968254,0.12793133,0.166667
-0.0192107,-0.0114837,0.49355754,-0.00765579
-0.53158706,-0.753266,0.69603556,0.479351
0.41752085,0.803329,0.055903558,0.0338753
-0.38052797,-0.72166,0.10657945,0.447745
-0.9248929,-0.987224,-0.16093285,-0.135501
-0.27974126,-0.65873,0.20847525,0.571429
0.7647729,0.87963,0.1594405,0.0198413
-0.8766662,-0.904762,-0.33455205,-0.325397
-0.2582352,-0.444036,0.7701102,0.734956
-0.58155,-0.896825,0.51050717,0.396825
-0.16207896,-0.0793651,0.0006370967,-0.0714286
-0.77352864,-0.691412,0.559666,0.454876
-0.40354645,-0.849105,-0.14106955,-0.477487
-0.105624564,-0.421407,0.21552783,0.121155
-0.61626714,-0.416183,0.48459503,0.633953
-0.516338,-0.365079,0.5772616,0.666667
0.8516333,0.960317,0.13267256,0.111111
0.18578081,0.547619,0.419293,-0.00793651
0.06641196,-0.0387147,0.6840772,0.846883
-0.62375754,-0.365079,0.7239949,0.698413
0.8081888,-0.459737,0.01869702,0.493612
0.8558541,0.463548,0.17847513,0.136957
-0.3402547,-0.103353,0.59256274,0.685194
-0.078310326,-0.0193573,0.93613714,0.958188
-0.041982815,-0.459348,0.017960621,0.711989
-0.48390287,-0.181724,0.45603213,0.934579
-0.40674824,-0.865079,-0.2300633,-0.357143
-0.08491571,-0.532327,0.5351487,0.677507
-0.22372024,-0.412698,0.1638736,0.650794
-0.037772976,-0.173831,0.6690205,0.753266
-0.58748066,-0.904762,0.47757083,0.373016
-0.46070346,-0.719645,0.46051404,0.467003
-0.44533977,-0.722222,0.5848975,0.650794
0.8963373,0.922523,0.15105648,0.229674
-0.103976764,-0.0952381,0.83252025,0.5
-0.4750507,0.861401,0.6695729,0.135501
-0.10485139,-0.119048,0.9171182,0.849206
-0.4384543,-0.896825,0.17318262,-0.222222
0.7376398,0.919473,0.12090329,0.101626
-0.4419702,-0.642685,-0.027172897,0.409765
0.11679874,-0.134921,0.71564865,-0.293651
-0.3604881,-0.753968,0.6874358,0.47619
-0.03036603,-0.424673,0.27690133,-0.201894
-0.87320566,-0.937689,-0.11896979,-0.254948
0.07964484,-0.904762,0.6196335,0.396825
-0.23863703,-0.094893,0.22730356,0.284679
0.14458503,-0.440379,0.30822667,0.498451
0.014360576,-0.474083,0.22282088,0.205436
-0.7586788,-0.84127,-0.33373085,-0.365079
0.6913599,-0.585559,0.47615787,0.682346
-0.30987862,-0.401665,0.89726096,0.793651
-0.18829878,-0.142857,1.0298443,0.738095
-0.09490123,0.031746,0.37433878,-0.015873
-0.4540151,-0.0952381,0.7881461,0.793651
-0.24908982,-0.404762,0.3957515,-0.166667
0.9066335,0.595238,0.04001808,0.238095
-0.53339785,-0.619048,0.20107837,-0.277778
-0.748677,-0.811915,-0.33643714,-0.204224
-0.25231013,-0.518031,0.52489907,0.672445
-0.22327536,0.0996214,0.031074574,-0.0249054
0.8737554,0.445219,0.11367039,0.0822687
-0.2082723,0.015873,0.6687779,0.015873
-0.6428047,-0.759775,0.48679242,0.406504
-0.0800549,0.398551,0.5852791,0.838509
-0.4739503,-0.633953,0.6950127,0.633953
0.036948845,-0.125823,0.55955863,0.0967867
-0.59704435,-0.800674,0.31112498,-0.30552
-0.30924404,-0.199243,0.7120122,0.801953
0.0036513386,0.246032,0.84330124,0.865079
-0.46712345,-0.723473,0.0010737268,0.463176
0.62930423,0.647914,0.0011074258,-0.105352
-0.33268994,-0.164474,0.7849863,0.642231
-0.13392854,-0.159698,0.76603746,0.754936
-0.37033108,-0.488145,0.6348975,0.816896
-0.4204479,0.015873,0.49731955,0.00793651
-0.13157734,-0.150794,0.75229156,0.793651
-0.87478924,-0.865079,-0.43818545,-0.436508
0.009963479,-0.0677507,-0.02359934,-0.193573
-0.7017609,-0.740418,0.4982689,0.488773
-0.02695252,-0.888889,0.3541118,0.380952
0.47860375,0.261905,0.7217689,0.801587
-0.53235257,-0.706349,0.07929335,-0.365079
0.94833755,0.498451,0.04904587,0.087108
0.25837827,0.01294,0.1254783,-0.00862664
-0.4453414,0.0387147,0.7142004,0.793651
-0.2677775,-0.149432,0.5376636,0.787009
0.13292053,-0.111305,0.46740997,0.754936
-0.79446596,-0.711698,0.5650624,0.427019
-0.7313264,-0.612672,0.5128008,0.478183
0.011883396,-0.029036,0.41610563,0.474255
-0.4652136,-0.754936,0.4860928,0.498451
-0.75909114,-0.880952,-0.24188016,-0.325397
-0.6814899,-0.730159,0.59525436,0.412698
-0.52929527,-0.420635,0.8458638,0.833333
-0.13100944,-0.182588,0.80936277,0.59889
0.17179656,0.214286,0.96938556,0.920635
-0.45987713,-0.484127,0.23055592,0.15873
-0.3286382,-0.202726,0.08631818,0.465838
0.012623354,0.0193573,0.09211739,-0.00967867
0.88856846,0.849206,0.09921013,-0.0714286
-0.20753539,-0.336855,-0.089852214,0.593324
-0.6189876,-0.488145,0.6472633,0.811915
-0.4677109,-0.349206,0.81677705,0.404762
-0.039866105,-0.246806,0.059933167,0.29036
0.8604451,0.531746,0.019788874,0.0
0.7222649,0.842044,0.23359317,0.14518
0.23630334,-0.0396825,0.9582337,0.873016
0.12158518,0.01294,0.36840245,0.00431332
0.6081798,0.883675,0.17843212,0.0216057
-0.108240984,-0.734956,0.602169,-0.336855
-0.25932562,-0.460317,0.120326534,-0.198413
-0.07301022,0.333914,0.81702983,0.822687
-0.18035021,0.0,0.011401508,-0.0114837
-0.23387632,-0.692137,0.2150209,0.407732
0.22983445,-0.0532327,0.9814304,0.929152
-0.3265118,-0.301587,0.21600293,0.634921
-0.5366951,-0.438596,0.15546733,0.732435
0.071715824,-0.629144,0.3546349,0.629144
-0.56799185,-0.866706,0.14644969,-0.209205
-0.45669925,-0.562861,0.52651364,0.503088
0.82742864,0.724638,0.07331383,0.0733264
-0.21667235,-0.730159,0.40228796,0.460317
-0.2166071,-0.314557,0.3090282,0.333914
-0.52317417,-0.488773,0.4995813,0.677507
-0.36653936,-0.634921,0.3942061,0.619048
0.0035576774,0.0238095,0.21185347,0.00793651
0.5462938,0.15873,0.7670926,0.84127
-0.07728945,-0.119048,0.9957861,0.769841
0.34952208,0.36295,0.7455717,0.658149
0.7504964,-0.106465,0.316184,0.764615
-0.16564392,-0.112146,0.98831904,0.772084
-0.13239442,-0.00432115,0.112545885,-0.0108029
0.83515275,-0.609756,0.10564095,-0.367789
-0.27283102,-0.154859,0.7538719,-0.358111
-0.0066434825,-0.0714286,0.6044817,0.484127
-0.2749918,-0.478778,0.62224543,-0.138026
0.28427854,0.15873,0.694899,0.936508
-0.101672225,0.0,-0.04302955,0.0215666
-0.25602162,-0.714286,0.29283106,-0.333333
-0.23556413,-0.753266,0.56092316,0.479351
-0.46215102,-0.754936,0.6302944,0.469415
-0.4521212,-0.29036,0.16275804,0.527487
-0.50297296,-0.246032,0.043090113,-0.380952
-0.2362099,0.00793651,0.14433609,-0.015873
-0.662374,-0.754936,0.47835436,0.36295
-0.26325953,-0.380952,0.46877554,0.515873
-0.37068456,-0.79199,-0.20081496,-0.249054
-0.7504736,-0.491718,-0.3868403,-0.11646
0.3850931,0.565045,0.18809544,-0.0733264
0.09672071,-0.0629216,0.18691555,-0.271821
-0.6280581,-0.730739,0.50336176,0.440379
-0.8984121,-0.83682,-0.30473447,-0.154413
-0.5831305,-0.404762,0.6859322,0.68254
-0.18385892,0.00862664,0.31514376,-0.0431332
-0.049489144,-0.0842815,0.94827145,0.890223
-0.83245224,-0.721061,0.5847996,0.445219
-0.48199695,-0.365079,-0.19328006,-0.222222
0.7625956,-0.642646,0.34227404,0.642646
-0.13547045,-0.614595,0.6641046,0.711382
-0.22024055,0.393505,0.83236647,0.582785
0.33913085,0.146653,0.61302406,0.577985
-0.23887135,-0.648471,0.13171409,0.662989
0.35643092,-0.65873,0.5107862,0.65873
-0.34409836,0.0,0.29128534,-0.304878
0.16524564,-0.595238,0.32809386,0.706543
0.82043666,0.777778,0.48604485,0.277778
-0.16733395,-0.779133,0.5070638,0.430701
-0.5140606,-0.774293,0.52707154,0.498451
0.35383853,0.166667,0.8785296,0.642857
-0.40356806,-0.498451,0.5469442,0.711382
-0.04209614,-0.658149,0.3779172,0.662989
0.10087104,-0.0793651,0.94628775,0.801587
-0.3314473,-0.760184,0.39895958,0.444636
-0.4757933,-0.0338753,0.06466978,-0.0629113
0.26385903,-0.293651,0.88971865,0.420635
-0.5908584,-0.750518,0.44990695,0.431332
-0.41064382,-0.474255,0.47360384,0.512969
-0.06681427,-0.392512,0.3447442,-0.120773
0.62266654,0.495154,0.0537887,0.126422
0.015794255,0.343694,0.32837597,0.567842
-0.47368765,-0.681504,0.63912123,0.431332
-0.2805385,-0.224148,0.7809918,0.876669
-0.09455913,0.358637,0.5410788,0.532975
0.89718145,0.479351,0.0546805,0.0895491
0.030016482,-0.880952,0.34291586,0.412698
-0.43778068,-0.40633,0.9334495,0.76276
0.32196045,0.172533,0.9465499,0.664251
-0.08951249,-0.446429,0.10721147,0.665727
-0.34149593,-0.660173,0.62645364,0.465368
0.79757607,0.807686,0.11781523,0.256469
-0.19106458,-0.0483933,0.1327917,-0.07259
-0.06029906,0.0,0.27217925,-0.00431332
-0.48997238,-0.626984,-0.15169363,-0.269841
-0.16302527,-0.643631,0.543342,0.36295
0.76254183,0.0819531,0.24153444,-0.0258799
0.15203975,-0.0583355,0.82838035,0.533662
-0.55340284,-0.539683,0.25762603,0.0952381
-0.31591338,-0.821877,0.13098226,-0.268978
0.32364088,0.111305,0.9385314,0.856562
-0.20364894,-0.116144,0.34941784,0.329075
0.048521012,0.10352,0.7532105,0.470152
0.20183213,0.396825,0.4671189,0.103175
-0.1866411,-0.15873,0.83844215,0.738095
-0.46633673,-0.058072,-0.031747214,0.808169
-0.25459397,-0.662989,0.8052966,0.662989
0.82174194,0.539683,0.09960153,0.00793651
0.2324559,0.00793651,0.2426166,0.015873
0.5303956,0.473322,0.3066181,-0.0573723
-0.286523,0.246806,0.7923697,0.754936
-0.41883242,-0.154859,0.53427625,0.624274
-0.4968921,-0.716221,0.30026716,0.527487
0.1120729,-0.642646,0.3048159,0.642646
-0.5317998,-0.237233,0.48306942,0.543478
-0.29165605,-0.623947,0.42747062,0.65457
-0.45607066,-0.632111,0.5321778,-0.26338
-0.13622159,0.0873016,0.3000976,-0.047619
-0.78396094,-0.759144,-0.41473943,-0.250173
0.19762047,-0.214286,0.29525304,0.880952
-0.42756647,-0.912698,0.60539556,0.365079
-0.281479,-0.608636,0.07308076,-0.294748
0.83034754,0.875919,0.056485042,0.101626
-0.032970246,-0.00483933,0.29866624,-0.014518
-0.53436595,-0.383885,0.32479694,-0.120773
-0.7108687,-0.920635,0.10639336,0.333333
0.25795624,0.811209,0.4454275,-0.279182
0.8511806,0.880952,0.08196449,0.277778
-0.020618912,-0.537956,0.41066495,0.677426
0.18929009,-0.0677507,0.8915984,0.793651
-0.43751687,-0.269841,0.33565876,0.333333
0.58714706,0.358196,0.92923284,0.747998
0.09039572,0.0,0.47714162,0.0238095
-0.33106095,0.396825,0.17586893,0.043554
-0.56171936,-0.47619,0.4727897,0.412698
-0.4791577,-0.146653,0.12235974,0.370945
-0.53568536,-0.434275,0.63667506,0.710829
-0.78081465,-0.735579,0.68901604,0.503291
-0.37147495,-0.530538,0.29355207,-0.176846
-0.3892219,-0.301587,0.21941718,0.65873
0.17085935,0.0862664,0.6186829,0.560732
-0.22936562,-0.087108,0.7325029,0.774293
-0.12739858,-0.856744,0.15371877,-0.27894
-0.2500646,-0.62954,0.21376239,0.649718
-0.29594302,-0.666667,0.73000705,0.634921
-0.1721623,-0.425861,0.59903646,0.479094
-0.28575525,-0.436508,0.2430321,0.785714
-0.11491579,0.0236518,0.1578185,0.0
-0.6671184,-0.571429,0.6099768,0.468254
0.7430266,-0.396825,0.4206939,0.764615
-0.046571467,-0.205255,0.9618323,0.877193
0.10618101,-0.029036,0.61849606,0.0774293
-0.24124944,-0.110375,0.86421454,0.764743
0.1461246,0.333914,0.62023586,0.687185
-0.6571375,-0.801573,0.6608049,0.291677
-0.07075843,0.15873,0.14444661,0.746032
-0.3478548,-0.471005,0.4255413,0.423472
-0.54935694,-0.761905,0.005047248,0.404762
0.25252002,-0.295199,0.6609247,0.774293
-0.50403345,-0.488773,0.55441004,0.648471
-0.42392686,-0.168563,0.42291218,-0.389802
0.8785995,0.253968,0.08232981,0.801587
0.014473303,-0.531463,0.27761945,0.637755
-0.07256396,-0.358111,0.5429496,0.469415
0.10883791,-0.653182,0.57772505,0.647914
0.121944554,-0.0396825,0.3508698,-0.031746
0.68654704,0.532027,0.32020682,0.13169
-0.07805439,-0.126984,0.7664758,0.84127
-0.35857773,-0.232288,0.6140405,0.687185
0.82666147,0.512969,0.122268125,0.058072
-0.4554851,-0.448296,0.535116,0.816896
1.012014,0.796203,0.083068326,0.183739
0.025921904,0.116144,0.22386454,-0.275842
0.132763,-0.07259,0.68971616,0.672667
0.040245287,-0.453013,0.020032117,0.179098
-0.030397013,-0.0822687,0.8439228,0.667828
-0.47399282,-0.722222,0.56973284,0.619048
-0.46472576,-0.420635,0.9451366,0.904762
-0.32827282,-0.849206,0.46810618,0.404762
0.32705197,0.555556,0.9080551,0.761905
-0.47194606,-0.780423,-0.2173983,-0.244709
0.028075255,0.015873,0.028773313,0.0238095
-0.16898617,-0.648384,0.4171095,-0.318878
0.11496768,-0.261324,0.86487293,0.7259
-0.5820619,-0.774293,0.65121937,0.43554
-0.28288886,-0.238095,0.42967972,0.626984
0.22765106,0.140341,0.6299831,0.474255
-0.056925472,-0.238095,0.9424992,0.880952
0.81108975,0.547619,0.070130356,0.015873
-0.4190882,-0.406872,-0.065287106,-0.218505
0.7703028,0.522648,0.4785221,0.803329
0.101553395,-0.0793651,0.9655825,0.777778
-0.24004121,-0.571041,0.4116336,0.609756
-0.35312787,-0.353271,0.58447784,0.193573
0.49075535,0.849206,0.09678266,0.103175
0.13330582,-0.158028,0.48109856,-0.331858
-0.64770424,-0.872872,-0.0782534,-0.319765
-0.29736546,-0.711382,0.21051434,-0.227449
-0.191968,-0.00403551,0.029926986,0.0242131
-0.5961932,-0.241967,0.67616886,0.551684
0.1204888,-0.595238,0.7138326,0.664251
0.059105758,-0.198413,0.4263667,0.896825
0.8663497,0.516224,0.063841075,0.0842815
-0.6328422,-0.142857,0.10715288,-0.666667
-0.38509727,-0.0474465,0.5589985,0.107833
-0.63197047,-0.72166,0.53504807,0.442478
-0.29971153,0.058072,0.37389755,0.440379
0.81629074,0.800264,0.18235089,0.0992063
0.1393045,-0.200169,0.98973423,0.769069
-0.58480567,-0.72166,-0.10116937,0.468816
0.09557916,-0.212215,0.3994117,0.439959
-0.37082952,-0.375013,0.61791104,0.478204
-0.47693858,-0.401665,0.87435377,0.764615
-0.7370441,-0.912698,-0.2044012,-0.166667
-0.2315513,-0.129508,0.8088214,0.856744
-0.55110776,-0.641534,0.65286344,0.37037
-0.47439814,-0.94367,-0.05323542,-0.0677507
-0.19528957,0.0603865,0.46030614,0.375259
-0.3977649,-0.496032,-0.00504167,-0.138026
-0.07864838,0.0747161,0.35409302,0.0398486
0.7150234,0.853175,0.16379113,0.171958
-0.14943081,0.761905,0.5590133,-0.507936
-0.3299101,-0.111111,0.6614737,0.849206
1.0589062,0.912698,0.44369653,0.31746
