val_pred,val_true,aro_pred,aro_true
0.104542084,-0.169377,0.626937,0.7259
-0.5892728,-0.682346,-0.24946874,-0.348432
-0.4047659,-0.754936,0.640827,0.464576
-0.17297366,0.0919473,-0.120224394,-0.36295
-0.17720242,-0.119048,0.98110175,0.968254
-0.17996107,-0.593384,0.46070984,0.515502
0.6427418,0.774293,-0.09009306,0.087108
0.0017605117,-0.0948167,0.8818232,0.863885
-0.25883865,-0.449399,0.9657928,0.881514
-0.32110083,-0.0948167,0.6178133,0.842815
-0.38975823,-0.774336,0.24659553,0.489886
-0.20749007,0.166667,-0.07985668,0.396825
-0.7144497,-0.696864,-0.34322748,-0.314557
0.12296989,0.246032,0.75096613,0.825397
-0.49909198,-0.584703,-0.40125096,-0.237042
-0.7561664,-0.747998,0.4336348,0.426675
0.41353124,0.468254,0.17349567,0.246032
-0.603095,-0.764615,0.3575439,0.372629
-0.10581892,-0.246032,0.9622092,0.849206
-0.018660812,-0.184366,0.957019,0.737463
-0.21991824,-0.103175,0.16248636,0.436508
-0.362338,0.154413,0.17793353,0.0846782
0.039955374,0.900116,0.31598762,0.0241967
-0.7210179,-0.327812,0.5808967,0.659938
-0.110283636,-0.226518,0.3631547,0.291956
-0.42649198,-0.269841,-0.21733253,-0.531746
-0.457106,0.00765579,0.13457581,-0.0038279
0.01175164,0.015873,0.37469804,0.00793651
-0.12995747,-0.357143,0.22970206,0.634921
-0.62350184,-0.677191,-0.34083351,-0.245859
-0.3361066,-0.280366,0.5508806,0.595238
-0.06891283,-0.22713,0.811363,0.657895
-0.70128644,-0.532581,0.38164523,0.783208
-0.59601724,-0.851763,0.077494636,-0.1843
-0.38404325,-0.319396,0.17412777,0.561363
-0.3787204,-0.837547,0.0075753904,-0.310788
-0.07945684,-0.103175,0.48089042,0.738095
0.038530525,0.1294,0.6382845,0.629745
-0.006630578,0.464576,0.64328766,0.779133
-0.921147,-0.769841,-0.3962098,-0.325397
-0.601625,-0.34127,0.73941994,0.396825
-0.25821942,0.0,0.01670211,0.00793651
-0.42870826,-0.377468,0.26116034,0.43554
0.67578006,0.912698,0.08961102,0.246032
-0.20043598,-0.0238095,0.97235954,0.777778
-0.15461895,0.900116,0.106570154,-0.116144
0.025154721,0.780423,-0.03470356,0.0992063
0.8032739,0.841097,0.10169017,0.228606
-0.38602835,0.0952381,0.5457631,0.547619
-0.66415286,-0.880952,0.5540879,0.444444
0.10406859,-0.454897,0.038830016,0.50813
-0.05520886,-0.647914,-0.049365573,0.647914
-0.69314337,-0.857143,-0.06464444,0.468254
0.25130284,0.421022,0.14519261,0.667828
-0.26158857,-0.159394,0.39265934,0.876669
-0.6824795,-0.168563,0.05594168,-0.39507
-0.64325124,-0.647914,0.72175425,0.653182
-0.08481025,0.107833,0.58534914,0.448585
0.61071837,0.880952,0.040946715,0.134921
-0.96623987,-0.841801,-0.4294669,-0.159394
-0.47016782,0.253968,0.16452323,0.420635
-0.017761316,0.492063,0.08569926,0.0793651
-0.86889803,-0.68254,0.012872421,-0.309524
-0.24526125,-0.37292,0.63886243,-0.236661
-0.570037,-0.181951,0.14357293,-0.395093
-0.27760956,-0.166667,0.6884467,0.746032
-0.2608599,-0.648471,0.19106781,0.65331
-0.2985885,-0.0555556,0.22918072,-0.0238095
-0.0039358744,-0.558848,0.00021525659,0.675816
0.61443406,0.779133,0.050224375,0.101626
-0.49419206,-0.422705,0.2982936,0.219979
-0.14520186,-0.388889,-0.04602758,-0.222222
-0.19566236,0.759219,0.13941713,-0.16269
-0.8020319,-0.734956,0.16066305,0.440208
-0.19620249,0.00793651,-0.035122275,-0.00793651
-0.5017627,-0.717901,0.17322184,0.431257
0.41183263,0.81746,0.06371949,-0.142857
-0.35593772,-0.158028,0.6123679,0.769069
-0.8488122,-0.087108,-0.29646707,0.759775
-0.41215006,-0.460317,0.6380369,0.642857
-0.14766414,-0.058072,0.63586205,0.929152
-0.20145546,-0.447078,0.1821582,0.491266
-0.1822268,-0.410872,0.01973993,0.105352
-0.46471766,-0.563632,0.4803193,0.742731
-0.79738975,-0.81746,0.40958223,0.380952
-0.39212513,-0.329075,0.2989587,0.324235
-0.52732927,-0.498451,0.29017726,0.251645
0.007098022,0.396825,0.52632916,0.730739
-0.1274472,0.120773,0.3417836,0.465838
0.09533295,0.50813,0.31108916,-0.120983
-0.49589896,-0.301587,0.61213523,0.47619
-0.36650464,-0.0483933,0.026822962,0.895277
-0.34393108,-0.119048,0.5884629,0.785714
-0.01870026,-0.454897,0.09673086,0.493612
-0.33437163,-0.396825,0.67456853,0.650794
-0.23122899,-0.579365,-0.030108688,0.65873
-0.80181736,-0.759775,0.4708437,0.430701
-0.5356031,0.363464,-0.23664373,-0.289718
-0.41889417,0.389802,0.14976235,-0.231774
0.29174823,0.190476,0.3631803,0.793651
-0.80455506,-0.743725,0.46373576,0.402851
-0.45283473,-0.888889,-0.5893859,-0.34127
-0.38651866,-0.14518,0.09041041,0.682346
-0.19523314,-0.590399,0.12343663,-0.222609
-0.70479476,-0.79849,0.53409237,0.416183
-0.77563244,-0.721061,0.52384543,0.450058
-0.084446706,-0.648471,0.26048297,0.65331
-0.33036044,-0.484127,0.24957655,0.246032
0.7331783,0.84127,-0.11907057,0.0634921
-0.9442077,-0.94851,-0.31550044,-0.101626
-0.5428035,-0.365079,0.5746217,0.325397
0.21810053,0.150794,0.5196335,0.571429
-0.7609542,-0.507936,0.46710983,0.388889
-0.3016016,-0.142857,0.7350165,0.825397
0.5273049,0.877193,0.1555999,0.157722
0.6135158,0.603175,0.21033089,0.269841
0.06355803,-0.0338753,0.6692005,0.604917
-0.91990787,-0.562861,0.326075,0.488145
-0.28525776,-0.662226,0.17919767,0.662226
-0.2682408,0.0438212,0.20523642,0.511247
-0.5638748,-0.348432,0.43254057,0.590399
-0.5760264,-0.888889,0.28042364,0.420635
-0.45231828,-0.319396,0.34960333,0.333914
-0.5305956,-0.726928,0.315356,0.43721
-0.13596669,0.333914,0.22177948,0.764615
-0.34868005,-0.00483933,0.71899635,0.585559
-0.11405936,-0.0822687,0.6241247,0.79849
-0.36563092,-0.295999,0.8171875,0.6028
-0.45689303,-0.555556,-0.15284754,-0.269841
-0.05824209,0.531746,0.059877735,-0.0793651
-0.34756887,-0.00793651,0.044376794,-0.0238095
-0.54708636,-0.888889,0.4234763,0.396825
-0.51660585,-0.406504,0.44605213,0.716221
-0.25795853,0.278897,0.2757979,0.653342
-0.3328553,-0.05291,0.36505544,0.615079
0.0637683,0.285714,0.15392216,0.484127
-0.28371596,0.0338753,-0.015412955,0.0677507
-0.12128088,-0.126984,1.0166728,0.761905
0.032916375,0.326247,0.8550818,0.825339
0.44387567,0.782028,0.47681165,0.358637
-0.5236456,-0.547619,0.011079028,0.539683
-0.291415,-0.0793651,0.12820089,-0.325397
0.7346443,0.444444,0.21866205,0.15873
-0.58825874,-0.792375,0.6557847,-0.321543
-0.60648996,-0.333127,0.1775527,0.562958
-0.122367255,0.365079,0.10036129,-0.0555556
-0.5047789,-0.730159,0.06770092,0.452381
-0.43412322,-0.310559,0.7269703,0.685818
-0.382186,-0.747998,0.49445328,0.447745
-0.39444304,-0.417241,0.35897216,0.719645
-0.5320506,-0.65873,0.50136155,0.595238
-0.30944693,-0.147493,-0.20325518,-0.405605
-0.32380337,-0.450058,0.15364167,0.667828
-0.32341504,-0.154859,0.9402361,0.94367
-0.2473417,0.701139,0.3385205,-0.452819
0.06413264,0.0226518,0.9346588,0.968992
-0.420103,-0.343694,0.6088391,0.617653
0.3356989,0.667828,0.075445555,0.0532327
-0.22353083,-0.888889,0.185189,0.412698
-0.44688728,0.00793651,-0.30453107,0.00793651
-0.23105368,0.319396,0.090961844,0.662989
-0.29360333,-0.742731,0.3589717,0.389802
-0.73833346,-0.774293,-0.444544,-0.348432
-0.6561769,-0.416183,0.53578365,0.788811
-0.3014425,-0.619771,-0.28738862,-0.35895
-0.49003088,-0.37961,0.48120785,0.578453
0.13445269,0.133713,0.82330436,0.659938
-0.45302904,-0.261324,0.5249985,0.604917
-0.9293066,-0.753266,-0.4048274,-0.294985
-0.5704168,-0.650794,0.5195965,0.531746
0.12942381,0.865079,0.24040887,0.412698
-0.45188797,-0.398101,0.57837397,0.631603
-0.49607506,-0.747998,0.38595518,0.484619
-0.5075535,-0.532975,0.5319947,0.677426
-0.5111598,-0.155561,0.5446377,0.231181
-0.8739631,-0.539683,0.75898206,0.674603
0.8588064,0.813008,0.073043436,0.0774293
-0.32092863,-0.904762,0.5634816,0.404762
-0.46232504,-0.484127,0.8833941,0.761905
-0.14142582,-0.506862,0.34321222,0.618632
-0.27306253,-0.00483933,-0.028731544,-0.00967867
0.05042578,0.469415,0.14070518,0.358111
-0.57739806,-0.436508,0.7400387,0.849206
-0.29378667,-0.642857,0.056979768,0.626984
-0.6416434,-0.103175,-0.48375255,-0.587302
-0.24529143,-0.07259,0.28511146,0.590399
-0.8086221,-0.737578,0.560349,0.409765
-0.24141009,-0.280681,0.23164171,0.348432
0.188017,0.285521,0.41014817,0.769454
-0.111993544,0.0895491,0.37143072,-0.352929
-0.46753904,-0.323499,0.33442882,0.629745
-0.07805893,0.309717,0.3489047,0.735579
-0.51573557,-0.551684,0.42677853,0.672667
-0.55840546,-0.716011,0.5384191,0.418392
-0.35084024,-0.256485,0.34504548,0.319396
-0.22215176,-0.357143,0.33605248,-0.134921
-0.5404967,-0.363464,0.3596423,0.226507
-0.18805125,-0.638792,0.033729315,0.624274
0.14050189,0.421312,0.8447086,0.816697
-0.57630247,-0.600077,0.4950182,0.614595
-0.7602256,-0.888889,0.4741004,0.444444
-0.35998112,-0.0387147,0.4387589,0.275842
-0.4325443,0.0532327,0.017095774,0.058072
-0.20876397,-0.41614,-0.09154356,0.189633
-0.9027782,-0.809524,-0.5558738,-0.380952
-0.57788104,-0.261324,0.30594137,0.309717
-0.40742618,0.0,0.08553284,-0.015873
0.025035005,-0.125823,0.40332162,0.764615
-0.90498525,-0.805894,0.30980292,0.369458
-0.22575337,0.142857,-0.026980342,0.333333
-0.34402388,-0.106465,0.27830666,0.150019
-0.265257,-0.483164,0.56215274,0.806934
-0.38227177,-0.115887,0.7149203,0.753266
0.7207502,-0.329075,-0.050330825,0.391986
-0.16265352,-0.043554,0.73238397,0.919473
-0.034282118,0.211353,0.58112127,0.733264
-0.58657736,-0.750097,0.5023479,0.469415
-0.34900635,-0.324235,0.14333725,0.609756
0.5483817,0.401665,0.029307814,0.043554
0.29762492,0.759775,-0.0023185723,-0.150019
0.15473975,-0.101626,0.83009017,0.846883
-0.65747815,-0.0714286,0.13791619,0.0793651
-0.5131736,-0.142857,0.53445977,-0.380952
-0.5988734,-0.015124,-0.43546635,-0.0172846
0.77157366,0.866241,0.038473394,-0.0338753
-0.32709098,-0.119048,0.5380885,0.793651
-0.29771346,-0.833333,0.16057745,-0.357143
0.5916444,-0.58744,0.046048447,0.644625
-0.110165454,0.346524,0.21546602,0.581265
-0.18943141,-0.648471,-0.00612434,0.638792
0.56877714,0.659782,0.6842341,0.229489
-0.67079926,-0.920635,0.45389825,0.34127
-0.6010426,-0.642857,0.361792,0.642857
0.18384792,0.00862664,0.3047001,-0.00431332
0.19157812,-0.626984,0.15233731,0.619048
-0.39302492,-0.0967867,0.68333745,0.837205
0.0716078,-0.174603,0.6646113,0.412698
0.0040327683,-0.237127,0.9239592,0.832365
-0.93589485,-0.954974,-0.42612678,-0.254948
-0.9548587,-0.626984,0.34982345,0.5
-0.18953899,0.191282,-0.00394772,0.649351
0.07738398,0.194901,0.68960696,0.516224
-0.011614879,0.703071,0.092883736,0.0992063
0.83976436,0.711698,0.057118066,0.0819531
-0.49068403,-0.146919,-0.04874025,-0.0734595
-0.6146072,0.300039,0.3195605,0.672667
-0.35301793,-0.701703,-0.22403054,-0.367789
-0.40128535,0.015873,0.43021262,0.00793651
-0.37636903,0.150019,-0.1466073,0.556523
0.31115955,0.936508,0.072862536,0.111111
-0.5329753,-0.722222,0.088044316,0.420635
0.26361573,0.0376733,0.74245423,0.960669
-0.3602373,-0.774293,-0.25801015,-0.295199
-0.83798677,-0.732195,0.39956054,0.468816
0.029187206,-0.119048,0.8413237,0.825397
-0.6287449,-0.714286,-0.35147244,0.404762
-0.64500916,-0.634921,0.5836958,0.47619
0.17759885,0.26338,-0.19469678,-0.310788
-0.5530174,-0.416991,0.62665385,0.624406
0.62404114,0.468816,0.068142995,0.110619
-0.33580825,-0.677507,0.073722064,-0.391986
-0.17118523,-0.753968,0.62845963,0.436508
-0.5914279,-0.571429,0.39489028,0.277778
-0.48179376,0.0,-0.1414584,-0.0172533
-0.6323526,-0.761905,0.4020561,0.428571
0.06248982,-0.109584,0.57261723,0.552899
-0.20383146,-0.058072,0.5973688,0.716221
-0.707016,-0.730274,0.5619136,0.304641
0.011842336,0.125086,0.7803507,0.517598
0.78357655,0.631603,0.0877162,0.0574185
-0.6262523,-0.883675,-0.1084023,-0.326247
-0.10865532,-0.0793651,0.95532185,0.746032
-0.59647465,-0.488145,0.55519724,0.821877
-0.8464613,-0.738095,0.51636016,0.460317
0.03549492,0.114565,0.002399636,0.0647539
-0.33015716,-0.15873,0.30014133,0.746032
0.5121695,0.410872,0.16608725,0.105352
-0.24257778,0.5,0.3879405,0.0238095
0.8006117,0.968254,0.051587358,0.166667
-0.11048435,-0.0114837,0.22857839,-0.00765579
-0.62114275,-0.753266,0.620229,0.479351
0.2350133,0.803329,0.0069423798,0.0338753
-0.39981726,-0.72166,0.09473404,0.447745
-1.0170978,-0.987224,-0.34418637,-0.135501
-0.4853166,-0.65873,0.09180153,0.571429
0.5043908,0.87963,0.03976562,0.0198413
-0.9727574,-0.904762,-0.44859773,-0.325397
-0.38020563,-0.444036,0.72862655,0.734956
-0.7769962,-0.896825,0.5084556,0.396825
-0.25995174,-0.0793651,-0.10433603,-0.0714286
-0.8509469,-0.691412,0.5180621,0.454876
-0.72039515,-0.849105,-0.42679983,-0.477487
-0.16137788,-0.421407,0.0026103817,0.121155
-0.6897879,-0.416183,0.47029835,0.633953
-0.7316965,-0.365079,0.53872746,0.666667
0.7575466,0.960317,0.03003079,0.111111
-0.08972663,0.547619,0.16076614,-0.00793651
-0.15860769,-0.0387147,0.10959035,0.846883
-0.66300666,-0.365079,0.6917531,0.698413
0.7773978,-0.459737,0.0047661862,0.493612
0.61288476,0.463548,0.047881372,0.136957
-0.49862868,-0.103353,0.52926666,0.685194
-0.094548,-0.0193573,0.7885765,0.958188
-0.18630664,-0.459348,-0.07878372,0.711989
-0.5745514,-0.181724,0.3550912,0.934579
-0.40917945,-0.865079,-0.32819077,-0.357143
-0.6707439,-0.532327,0.2608101,0.677507
-0.2748828,-0.412698,0.1280687,0.650794
-0.090653576,-0.173831,0.52446723,0.753266
-0.6133443,-0.904762,0.31706524,0.373016
-0.5832226,-0.719645,0.41069117,0.467003
-0.5436167,-0.722222,0.43664125,0.650794
0.7191434,0.922523,0.046757467,0.229674
-0.22553143,-0.0952381,0.5863612,0.5
-0.5206703,0.861401,0.64777637,0.135501
-0.15362783,-0.119048,0.8353341,0.849206
-0.7948607,-0.896825,-0.19891301,-0.222222
0.59000504,0.919473,-0.08458942,0.101626
-0.7321435,-0.642685,-0.10934906,0.409765
-0.07822694,-0.134921,0.5226206,-0.293651
-0.6004477,-0.753968,0.51603484,0.47619
-0.33358532,-0.424673,0.10768921,-0.201894
-0.9171548,-0.937689,-0.49907637,-0.254948
-0.06387101,-0.904762,0.36213127,0.396825
-0.34282082,-0.094893,0.03022809,0.284679
-0.07863197,-0.440379,0.3066194,0.498451
-0.27187204,-0.474083,0.06813124,0.205436
-0.98910147,-0.84127,-0.45988342,-0.365079
-0.18925819,-0.585559,0.1028141,0.682346
-0.42287624,-0.401665,0.79939926,0.793651
-0.21345502,-0.142857,1.0129848,0.738095
-0.106807604,0.031746,0.24661,-0.015873
-0.7987085,-0.0952381,-0.08510637,0.793651
-0.29637384,-0.404762,-0.01230287,-0.166667
0.84397674,0.595238,0.03761604,0.238095
-0.6570244,-0.619048,0.0012212796,-0.277778
-0.82113165,-0.811915,-0.561386,-0.204224
-0.29128146,-0.518031,0.51451516,0.672445
-0.28042722,0.0996214,-0.15863924,-0.0249054
0.83759737,0.445219,0.09558492,0.0822687
-0.565994,0.015873,0.4954293,0.015873
-0.6745995,-0.759775,0.23078808,0.406504
-0.16021377,0.398551,0.2857014,0.838509
-0.5019396,-0.633953,0.5645403,0.633953
-0.013503914,-0.125823,0.42188492,0.0967867
-0.86536926,-0.800674,0.14892836,-0.30552
-0.41236025,-0.199243,0.49967185,0.801953
-0.048205264,0.246032,0.8139632,0.865079
-0.70875645,-0.723473,-0.2642534,0.463176
0.36932808,0.647914,-0.012710497,-0.105352
-0.3515318,-0.164474,0.64835703,0.642231
-0.41398412,-0.159698,0.3537607,0.754936
-0.6310281,-0.488145,0.53058547,0.816896
-0.46862787,0.015873,0.47726393,0.00793651
-0.33558863,-0.150794,0.58356297,0.793651
-0.9586292,-0.865079,-0.47263658,-0.436508
-0.1716022,-0.0677507,-0.21622536,-0.193573
-0.8200216,-0.740418,0.45790365,0.488773
-0.31459296,-0.888889,0.2392847,0.380952
0.28756714,0.261905,0.49435332,0.801587
-0.6647818,-0.706349,-0.16428837,-0.365079
0.81128055,0.498451,-0.014867145,0.087108
0.07766561,0.01294,0.1048597,-0.00862664
-0.61825514,0.0387147,0.64203477,0.793651
-0.28768012,-0.149432,0.2906132,0.787009
-0.20728163,-0.111305,0.31972292,0.754936
-0.85406256,-0.711698,0.5078277,0.427019
-0.83393455,-0.612672,0.50791454,0.478183
0.0038240477,-0.029036,0.38600832,0.474255
-0.4807652,-0.754936,0.35722515,0.498451
-0.8459072,-0.880952,-0.4469736,-0.325397
-0.839646,-0.730159,0.52353966,0.412698
-0.59717834,-0.420635,0.8055396,0.833333
-0.21085858,-0.182588,0.7531413,0.59889
0.08239434,0.214286,0.71587974,0.920635
-0.50017005,-0.484127,-0.07266444,0.15873
-0.4127019,-0.202726,-0.047754586,0.465838
-0.19368854,0.0193573,-0.28427452,-0.00967867
0.8718146,0.849206,0.0954276,-0.0714286
-0.41474602,-0.336855,-0.13182348,0.593324
-0.73319393,-0.488145,0.64713645,0.811915
-0.59818506,-0.349206,0.80425614,0.404762
-0.09882804,-0.246806,0.0064633563,0.29036
0.617288,0.531746,-0.019753762,0.0
0.28663835,0.842044,-0.0058868714,0.14518
0.08114673,-0.0396825,0.87969035,0.873016
-0.008423784,0.01294,0.2751099,0.00431332
0.5329123,0.883675,0.13913333,0.0216057
-0.4588748,-0.734956,0.2824908,-0.336855
-0.32561737,-0.460317,0.06569849,-0.198413
-0.4701869,0.333914,0.401023,0.822687
-0.1963609,0.0,-0.09881161,-0.0114837
-0.62567043,-0.692137,0.1833694,0.407732
0.034128044,-0.0532327,0.9420591,0.929152
-0.36130804,-0.301587,0.18621807,0.634921
-0.63302076,-0.438596,0.077301025,0.732435
-0.27010038,-0.629144,0.15009706,0.629144
-0.6514533,-0.866706,0.082613036,-0.209205
-0.59366703,-0.562861,0.47227535,0.503088
0.78948796,0.724638,0.04355311,0.0733264
-0.4276523,-0.730159,0.33826467,0.460317
-0.32682836,-0.314557,-0.012290069,0.333914
-0.6043023,-0.488773,0.38641337,0.677507
-0.39573604,-0.634921,0.33185962,0.619048
-0.1532917,0.0238095,0.18367063,0.00793651
0.4232603,0.15873,0.4946979,0.84127
-0.29992285,-0.119048,0.75712246,0.769841
0.31021565,0.36295,0.573151,0.658149
0.36784732,-0.106465,-0.03842962,0.764615
-0.3269407,-0.112146,0.70423317,0.772084
-0.14942548,-0.00432115,-0.13880579,-0.0108029
0.62177706,-0.609756,0.064645335,-0.367789
-0.338367,-0.154859,0.18130404,-0.358111
-0.58145976,-0.0714286,0.5110712,0.484127
-0.667407,-0.478778,0.55695033,-0.138026
0.04746688,0.15873,0.65483,0.936508
-0.17158718,0.0,-0.06461492,0.0215666
-0.38536388,-0.714286,-0.0014689291,-0.333333
-0.6338572,-0.753266,0.42358944,0.479351
-0.5792285,-0.754936,0.5722726,0.469415
-0.74424994,-0.29036,0.11866669,0.527487
-0.69558585,-0.246032,-0.24367373,-0.380952
-0.2731486,0.00793651,0.10455403,-0.015873
-0.6721451,-0.754936,0.16803335,0.36295
-0.42422727,-0.380952,0.23829374,0.515873
-0.37867513,-0.79199,-0.29427195,-0.249054
-0.88071823,-0.491718,-0.5768951,-0.11646
0.288836,0.565045,0.0594998,-0.0733264
-0.24918708,-0.0629216,-0.084296085,-0.271821
-0.67233884,-0.730739,0.44793072,0.440379
-0.9312656,-0.83682,-0.43675214,-0.154413
-0.74014705,-0.404762,0.6520791,0.68254
-0.25093463,0.00862664,0.03034182,-0.0431332
-0.13200895,-0.0842815,0.912177,0.890223
-0.9154749,-0.721061,0.51431924,0.445219
-0.4856426,-0.365079,-0.23226681,-0.222222
0.028611358,-0.642646,-0.0720541,0.642646
-0.17625517,-0.614595,0.33539408,0.711382
-0.3551466,0.393505,0.6951001,0.582785
-0.013397974,0.146653,0.58573717,0.577985
-0.3389475,-0.648471,-0.12982878,0.662989
0.2783296,-0.65873,-0.21924132,0.65873
-0.4233538,0.0,0.22184768,-0.304878
-0.097559534,-0.595238,0.24678737,0.706543
0.51895183,0.777778,0.4092986,0.277778
-0.4089551,-0.779133,0.37623402,0.430701
-0.52252316,-0.774293,0.3922026,0.498451
0.15726437,0.166667,0.8277751,0.642857
-0.48886406,-0.498451,0.4852368,0.711382
-0.086011305,-0.658149,0.32110056,0.662989
-0.012676777,-0.0793651,0.9228332,0.801587
-0.41275755,-0.760184,0.37932742,0.444636
-0.49027473,-0.0338753,-0.2063333,-0.0629113
0.1643594,-0.293651,0.7466857,0.420635
-0.83339506,-0.750518,0.05460274,0.431332
-0.5411681,-0.474255,0.3849635,0.512969
-0.3214924,-0.392512,0.032593187,-0.120773
0.38850397,0.495154,0.029365093,0.126422
-0.3123947,0.343694,0.06809368,0.567842
-0.53563905,-0.681504,0.34101918,0.431332
-0.29590243,-0.224148,0.71010476,0.876669
-0.104323745,0.358637,0.2979904,0.532975
0.86920744,0.479351,0.020364027,0.0895491
-0.26045677,-0.880952,0.21199049,0.412698
-0.4937244,-0.40633,0.80938405,0.76276
0.11616651,0.172533,0.87723017,0.664251
-0.16651052,-0.446429,-0.02150003,0.665727
-0.48590887,-0.660173,0.5421879,0.465368
0.79247075,0.807686,0.018941002,0.256469
-0.24781945,-0.0483933,0.11264059,-0.07259
-0.3565287,0.0,0.2676879,-0.00431332
-0.64707255,-0.626984,-0.31762755,-0.269841
-0.4157769,-0.643631,0.51784915,0.36295
-0.0015434744,0.0819531,-0.009988263,-0.0258799
-0.10299433,-0.0583355,0.6609355,0.533662
-0.6123429,-0.539683,-0.037941176,0.0952381
-0.57415456,-0.821877,-0.3935739,-0.268978
0.14640598,0.111305,0.7823621,0.856562
-0.41097954,-0.116144,0.21830356,0.329075
0.009841639,0.10352,0.5308849,0.470152
-0.14482756,0.396825,0.24187331,0.103175
-0.27871922,-0.15873,0.62652004,0.738095
-0.6081858,-0.058072,-0.07072297,0.808169
-0.7181745,-0.662989,0.28067154,0.662989
0.6786617,0.539683,0.07490308,0.00793651
0.08099241,0.00793651,0.06449915,0.015873
0.25717726,0.473322,0.11330528,-0.0573723
-0.37929216,0.246806,0.56993884,0.754936
-0.4708605,-0.154859,0.5019307,0.624274
-0.76110303,-0.716221,0.0026413123,0.527487
0.035975304,-0.642646,0.27365357,0.642646
-0.54905,-0.237233,0.2149806,0.543478
-0.40753484,-0.623947,0.18840232,0.65457
-0.660699,-0.632111,0.36183545,-0.26338
-0.17084908,0.0873016,0.18568678,-0.047619
-0.8378325,-0.759144,-0.49950996,-0.250173
-0.009928652,-0.214286,0.24267258,0.880952
-0.5659741,-0.912698,0.16864452,0.365079
-0.32171893,-0.608636,-0.049951274,-0.294748
0.82045734,0.875919,0.037501644,0.101626
-0.41284052,-0.00483933,0.25160074,-0.014518
-0.54700845,-0.383885,0.060361862,-0.120773
-0.83438647,-0.920635,-0.024437942,0.333333
0.19187571,0.811209,0.42238584,-0.279182
0.8429097,0.880952,0.056394763,0.277778
-0.16838816,-0.537956,0.4017966,0.677426
0.10946626,-0.0677507,0.655701,0.793651
-0.5239829,-0.269841,0.25585085,0.333333
0.38345426,0.358196,0.7474207,0.747998
-0.26827252,0.0,0.34869426,0.0238095
-0.34170514,0.396825,-0.18793243,0.043554
-0.60957074,-0.47619,0.44695935,0.412698
-0.53424793,-0.146653,0.06119033,0.370945
-0.6008382,-0.434275,0.6346859,0.710829
-0.8077919,-0.735579,0.5558735,0.503291
-0.7024972,-0.530538,-0.24483968,-0.176846
-0.40512878,-0.301587,0.053648647,0.65873
0.07307958,0.0862664,0.6090336,0.560732
-0.6081841,-0.087108,0.68180853,0.774293
-0.26867515,-0.856744,0.14233913,-0.27894
-0.6041967,-0.62954,0.11427647,0.649718
-0.67017674,-0.666667,0.35624442,0.634921
-0.5243661,-0.425861,0.39344963,0.479094
-0.30626723,-0.436508,0.21453863,0.785714
-0.27310973,0.0236518,0.098886564,0.0
-0.727101,-0.571429,0.609633,0.468254
0.31087533,-0.396825,0.19699542,0.764615
-0.08582144,-0.205255,0.82576513,0.877193
0.054900955,-0.029036,0.37867725,0.0774293
-0.38435143,-0.110375,0.34053853,0.764743
0.06993058,0.333914,0.3638914,0.687185
-0.75281656,-0.801573,0.5807722,0.291677
-0.35483748,0.15873,0.05227718,0.746032
-0.41366512,-0.471005,0.30793026,0.423472
-0.5507486,-0.761905,-0.06540482,0.404762
0.0780472,-0.295199,0.5389438,0.774293
-0.5903136,-0.488773,0.4110287,0.648471
-0.43502882,-0.168563,0.33781505,-0.389802
0.5458579,0.253968,0.0447209,0.801587
-0.30133006,-0.531463,0.07528522,0.637755
-0.55024993,-0.358111,0.08488165,0.469415
-0.3960255,-0.653182,0.033565503,0.647914
0.07030681,-0.0396825,-0.05781054,-0.031746
0.49287364,0.532027,0.22686867,0.13169
-0.3587311,-0.126984,0.33192018,0.84127
-0.4969696,-0.232288,0.52855265,0.687185
0.43691415,0.512969,0.09396517,0.058072
-0.52466387,-0.448296,0.38298595,0.816896
0.79483986,0.796203,-0.122210026,0.183739
-0.16165154,0.116144,-0.055302326,-0.275842
-0.18372177,-0.07259,0.6374667,0.672667
-0.19444732,-0.453013,-0.092855826,0.179098
-0.24953985,-0.0822687,0.62661,0.667828
-0.63763064,-0.722222,0.49872795,0.619048
-0.61558247,-0.420635,0.9213115,0.904762
-0.5835091,-0.849206,0.26822218,0.404762
0.075619735,0.555556,0.7808525,0.761905
-0.5869206,-0.780423,-0.32913557,-0.244709
-0.2712478,0.015873,-0.028020155,0.0238095
-0.17041317,-0.648384,0.40375435,-0.318878
-0.067009486,-0.261324,0.55341464,0.7259
-0.589915,-0.774293,0.4611964,0.43554
-0.43835604,-0.238095,0.19853616,0.626984
-0.2760339,0.140341,0.56628007,0.474255
-0.069728,-0.238095,0.87505597,0.880952
0.66369027,0.547619,0.044752397,0.015873
-0.48385113,-0.406872,-0.09676902,-0.218505
0.69538,0.522648,0.4222593,0.803329
-0.03643788,-0.0793651,0.854331,0.777778
-0.42673588,-0.571041,0.30219162,0.609756
-0.3568684,-0.353271,0.58125526,0.193573
0.48085687,0.849206,-0.041628834,0.103175
-0.086132795,-0.158028,0.31602445,-0.331858
-0.7417995,-0.872872,-0.331758,-0.319765
-0.6021873,-0.711382,-0.21985738,-0.227449
-0.31086147,-0.00403551,-0.069155544,0.0242131
-0.6314288,-0.241967,0.6714802,0.551684
-0.5852984,-0.595238,0.24334385,0.664251
-0.09056959,-0.198413,0.18957311,0.896825
0.8434,0.516224,0.0370982,0.0842815
-0.6742399,-0.142857,-0.20023336,-0.666667
